t,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,Z_0,Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8
36.75250357653791,-0.8763070301033815,-0.8334472500141556,-0.8500204716795283,-0.7774284685068821,-0.7832426712554219,-0.7773896821057059,-0.8500203697882484,-0.8334802074315415,-0.876284902297539,0.37641262994308966,0.37713503904506185,0.39808876741969174,0.3221033523100778,0.4461251666268661,0.3221506800035841,0.39815310402212356,0.3771952460701184,0.3764461649820219
36.85264663805437,-0.8666839149317327,-0.839473179289224,-0.8480450499895424,-0.7490234375411027,-0.8042127255070137,-0.7489715064488556,-0.8480409252612557,-0.8394995962373888,-0.8666643322330105,0.39951096027500166,0.32557538273478004,0.3786063598158892,0.32782672685335335,0.3300885035564919,0.3278982268961721,0.37871333625692793,0.3255765311111971,0.39953828454898765
36.952789699570815,-0.8528604825117987,-0.8363097442981161,-0.8452587611162168,-0.7145378317404673,-0.8219031707558855,-0.7144908945930899,-0.8452567688750309,-0.8363287887476578,-0.8528423896501665,0.4256781014774228,0.27436797746256014,0.35001291538550294,0.3289225194033151,0.2089186171911109,0.32900573863182103,0.3501472782581603,0.2743027690150758,0.42569893622889404
37.05293276108727,-0.8347163804328367,-0.8235278088677891,-0.8387861069172872,-0.6781586585446462,-0.8300346722745083,-0.6781400719138373,-0.8387906820004796,-0.8235374550603296,-0.8346985403637945,0.45123113973481077,0.23992400330867308,0.3285638479679759,0.32365212580633573,0.11909064499578263,0.3237357048679831,0.32870205413709963,0.2398012334359499,0.4512460466767514
37.153075822603725,-0.8130796235000666,-0.8005348414988618,-0.8263017766351853,-0.6498151088992046,-0.8272730034587706,-0.6498404390780449,-0.8263143658470384,-0.8005320156545851,-0.8130607785308808,0.4728348563455249,0.2314808091725321,0.3287445734545901,0.31473072831740345,0.08637993325722924,0.3148034523330514,0.3288614919714865,0.23132306279023632,0.4728448565964536
37.25321888412017,-0.7900174649670937,-0.7673160294791465,-0.8063658501003308,-0.6418045597512827,-0.8127681772392565,-0.6418664250917596,-0.8063840410868226,-0.767297621316267,-0.789996707014125,0.4883720688211249,0.24760721336032712,0.3547081063490999,0.30805696342253197,0.11507145921407423,0.30810721342331415,0.3547866205445791,0.24744200622901635,0.48837825763865916
37.35336194563663,-0.7685986133239322,-0.7265505845145898,-0.7791914048939688,-0.6597352048476643,-0.7847761543550447,-0.6598063000810324,-0.7792073938683624,-0.7265160430592787,-0.7685758484048715,0.49731094011256916,0.2784885401070275,0.3980452040302287,0.3107029756994787,0.19111999191981083,0.3107203729573253,0.39808066502701234,0.2783393199269128,0.49731424070631813
37.453505007153076,-0.7518843457559462,-0.6863133623976148,-0.7484589788354641,-0.6963966691265703,-0.7416252288074766,-0.6964524782710524,-0.7484595007427668,-0.6862681703941547,-0.7518604335602176,0.5006653541592949,0.31130667984644084,0.44447688717733236,0.32951038366087065,0.288812957858531,0.3294889869712373,0.4444736254320717,0.31118783441575965,0.5006664460549073
37.55364806866953,-0.7415397906698659,-0.6591734424404548,-0.7222904356768305,-0.7371663553297353,-0.6854772164476234,-0.7372005342363778,-0.722263449942504,-0.6591291736929332,-0.7415160827417618,0.5007111085696636,0.33512874710284196,0.4826820971404163,0.3690551413863854,0.3815323083941491,0.36899688033712863,0.4826467936748631,0.3350459651825081,0.5007103755883682
37.65379113018598,-0.7369853622907754,-0.6541344929999796,-0.7092259376331884,-0.7703624833252979,-0.6273372305877516,-0.7703817544533451,-0.7091723982690312,-0.6541022514042545,-0.7369629598645824,0.5005058149229611,0.34323637277082364,0.5079032850714725,0.4279731864008033,0.452617321486918,0.42788966909872983,0.5078412419674682,0.34319028521190986,0.5005032002853105
37.753934191702434,-0.7356810915846337,-0.6685402771394111,-0.710938462113744,-0.7910758142019397,-0.5850286102338634,-0.7910891599187689,-0.710874456493682,-0.6685235759625159,-0.73566042361917,0.5033184030499209,0.3334789087701471,0.5205532614774735,0.49748417385769345,0.4972944670517445,0.49739352751497884,0.5204686459664166,0.333468401026777,0.5033133511811676
37.85407725321889,-0.7342032801667925,-0.6907372118937081,-0.7210460945582792,-0.7986093824477914,-0.570332843915247,-0.7986232918809354,-0.7209903702286755,-0.6907322894548482,-0.7341842567334927,0.5120033133888027,0.3086595740382556,0.5239037785985463,0.5655646485110062,0.5174704472717677,0.5654839352667982,0.523801771722489,0.30868282906081823,0.5119950176159525
37.95422031473534,-0.7292647752987684,-0.709547925097231,-0.7316282955353746,-0.7933507553397479,-0.5796582282629426,-0.7933689114304675,-0.7315907060129258,-0.7095490592427046,-0.7292473424800068,0.528184759871513,0.27730482259079414,0.5225407864888866,0.6229585393064818,0.5166847587473512,0.6228980186405282,0.5224299309368234,0.2773581242798048,0.5281726071920836
38.05436337625179,-0.7181785173209548,-0.7192570197419366,-0.7386412906505079,-0.7753775987578367,-0.5997413841015626,-0.7754010689622826,-0.73862153727549,-0.719260182163874,-0.7181633603259667,0.5514898466688944,0.25269992607595176,0.5210136031036459,0.6655331006328533,0.4979613275917576,0.6654960149450168,0.5209066597869524,0.25277563495206823,0.5514737489629634
38.15450643776824,-0.6989543819890653,-0.7186526132948088,-0.74198076208282,-0.7442479980817048,-0.6191675122213791,-0.7442745093998532,-0.7419720687300289,-0.7186561946302455,-0.6989436608406185,0.5795610134457735,0.24864465640942962,0.522508875288979,0.6929985149349812,0.46420263956311447,0.6929840170957455,0.5224206813328598,0.24873054375858752,0.5795414579706664
38.254649499284696,-0.6706253168073628,-0.7089757474821081,-0.7430115743939169,-0.6989944596001348,-0.634749129114448,-0.6990172844453212,-0.7430044914503247,-0.7089802727778122,-0.6706232696191738,0.6090974222548591,0.2735800466215791,0.5281935442475127,0.7068586712418317,0.42023747214986307,0.7068644912200917,0.5281365867129126,0.2736613009885338,0.6090753014769332
38.354792560801144,-0.634329308089957,-0.6931899295357379,-0.742511138804576,-0.6379552748703485,-0.6517965722523151,-0.6379633229190453,-0.7424968710087102,-0.6931976668431501,-0.6343420654063767,0.6371823656265996,0.326440050160246,0.5374941307919275,0.7091635819591318,0.3745971907703525,0.7091871862749839,0.5374746577500463,0.32650369176159333,0.6371587364563975
38.4549356223176,-0.5949095681901563,-0.6759711427928441,-0.7400483224180785,-0.5599922077437212,-0.6789226849652911,-0.5599732164710813,-0.7400209397778346,-0.6759850686927924,-0.5949430258380043,0.6620347061532494,0.3968790018652981,0.5489148463318132,0.7022680550760866,0.33859734325845997,0.7023065397575842,0.5489318023541323,0.39691865033647067,0.6620105840919517
38.555078683834054,-0.5612457282803947,-0.6628265628168624,-0.7345659622324398,-0.4704925958597892,-0.7185223688581625,-0.47044117526743795,-0.7345227798501259,-0.6628481908396695,-0.5613014406059545,0.6830272069513088,0.4704208984679034,0.5609404898054962,0.689243889051565,0.3229725438326115,0.6892933317366382,0.5609872844263425,0.47043814687917973,0.6830034450557312
38.6552217453505,-0.5430893562301753,-0.6574098318014049,-0.7251261623095562,-0.3903967105599422,-0.762451701173976,-0.39032441398505824,-0.7250669971768281,-0.6574373093262686,-0.5431614766592809,0.700338293906444,0.5351786305413921,0.5727675736241948,0.6739918643236253,0.335270552095613,0.6740471661740108,0.5728350229688398,0.5351796404058924,0.7003155795237882
38.75536480686696,-0.5454039645951693,-0.6582965960829729,-0.7106509319885147,-0.3528463591841893,-0.7994811333532158,-0.3527813699062387,-0.7105773860296165,-0.6583256116634524,-0.5454808979244767,0.714622588219515,0.5853360516167937,0.5846555570777421,0.6599877105547693,0.37876816523547036,0.6600435743556374,0.584734346210146,0.5853268816285127,0.7146015537135388
38.855507868383405,-0.564949586692298,-0.6583113357239604,-0.6886868546641325,-0.3770992758826358,-0.8235716321068671,-0.3770689295720228,-0.6886019719246286,-0.6583385251471002,-0.5650195633170609,0.7268295661605928,0.6204536021740141,0.5976682049410333,0.6487440218878036,0.4504254995360314,0.6487962395768123,0.5977503250948513,0.6204378829644616,0.7268109196423713
38.95565092989986,-0.5922836505232265,-0.647549331197015,-0.6549145226266538,-0.44541874558643346,-0.8334972633115556,-0.4454295477097061,-0.6548232991585001,-0.6475747822746278,-0.5923395109937689,0.7380604444684473,0.6430372448560284,0.612814578391351,0.6407339491955177,0.5387177238850226,0.6407800930715537,0.6128940677810782,0.6430162710791932,0.7380449410726364
39.05579399141631,-0.6171961408708692,-0.6173125097254712,-0.6053841290169678,-0.5177765335298063,-0.8284361184485343,-0.5178134671632901,-0.6052955269513252,-0.6173397156866869,-0.6172361275356546,0.749332951504792,0.6564270261954408,0.6301281746743684,0.6379946275958609,0.6264969850783516,0.6380346866679584,0.6302014701650375,0.6564007987923653,0.7493211176209409
39.155937052932764,-0.6330301313244042,-0.5631643025958332,-0.5430831851225342,-0.5656460215273018,-0.8042963971010131,-0.5656880201782135,-0.5430109197728651,-0.5631980518362709,-0.6330556372774867,0.7613137601402706,0.6636086726618253,0.6484018972632508,0.643973397510406,0.6994088494271186,0.6440100478505124,0.6484677743042508,0.6635769295002304,0.7613055557465254
39.25608011444922,-0.6375327447243333,-0.48963427533980486,-0.48675886817249325,-0.5821027512585402,-0.7504391649961593,-0.5821320661797009,-0.48671401454846186,-0.4896754925061719,-0.6375458678745661,0.7742050414940287,0.6667130449649556,0.6657787625103927,0.6599658844899614,0.7518095920121669,0.6600027792533953,0.6658377451169255,0.6666758566912425,0.7741997654527485
39.35622317596567,-0.631429218864234,-0.4159999592617857,-0.4674456828898701,-0.5720542956420526,-0.6497226608548814,-0.5720568045707265,-0.4674243183829536,-0.4160390412790106,-0.6314317053578025,0.7878339064661296,0.6669073184866038,0.6806206831626839,0.683109896678656,0.7852375917908249,0.6831487622503348,0.6806740350948475,0.6668651725877743,0.7878304433648771
39.45636623748212,-0.6167810609537712,-0.37198964822659947,-0.502052502638602,-0.5461434259288616,-0.5033624996822909,-0.5461125517785099,-0.5020378709125055,-0.3720084745380192,-0.6167744987765602,0.8017924560337628,0.664749140709491,0.691949814779882,0.7085983498453827,0.8039982418633163,0.7086378230793944,0.6919985799629513,0.6647028463917217,0.8017896734829524
39.55650929899857,-0.5958029803178018,-0.3776335219200612,-0.5719831559176982,-0.5189165132385616,-0.3772615507204883,-0.5188624677463092,-0.5719636421614434,-0.3776203373112287,-0.5957896122739932,0.8155206374184697,0.6610626016736953,0.699575729595811,0.732902598263196,0.8126553588240506,0.7329395596915291,0.6996200089030495,0.6610134533481211,0.8155176712199127
39.656652360515025,-0.5695679959441036,-0.425559743764817,-0.6405070015930079,-0.5017088936551249,-0.35857131283940846,-0.5016592321653697,-0.6404842624057996,-0.4255212232427527,-0.5695515495121884,0.8284394270101036,0.6579544184575974,0.7043887886289915,0.7547354708378331,0.8150948745245957,0.7547669802054846,0.7044269473076188,0.6579045727316062,0.8284357704828833
39.75679542203147,-0.536394660430694,-0.4863642112976963,-0.6837010352537967,-0.4929969159923554,-0.445575060827359,-0.4929806096334094,-0.6836826298403009,-0.48631944493257695,-0.536380659289178,0.8401802643548973,0.659187565136475,0.7084758724487458,0.7740899803172905,0.8138367290458022,0.7741142725080872,0.7085040785205705,0.6591401226136153,0.8401757379664454
39.85693848354793,-0.4914305016108233,-0.5303760514953038,-0.6952840126514388,-0.4790812535439476,-0.5597495213339825,-0.4791111814915424,-0.6952781242714956,-0.5303414760472105,-0.49142602516703177,0.850690031527904,0.6689316227433568,0.7142738474299828,0.7911306911250728,0.810488442811709,0.7911472744862329,0.7142871567174511,0.668890088666388,0.8506846998813324
39.95708154506438,-0.42944997469909485,-0.5418108467012039,-0.6754962020809172,-0.4456245444956076,-0.6434643117523717,-0.445691201784973,-0.6755138036862315,-0.5417941632244367,-0.4294628855461943,0.8600922856654538,0.6889468011349811,0.7229668602114518,0.8058475570210383,0.8072406643966847,0.8058569653675478,0.7229618237111815,0.6889140344988771,0.860086353888594
40.05722460658083,-0.3506068505183407,-0.5170606211426058,-0.6275570169833617,-0.39002308431976973,-0.6861249278104917,-0.390094897959683,-0.627613702577991,-0.5170635735940994,-0.35064346697275184,0.8685060311798969,0.7167693113518046,0.7337035797887714,0.8182804313535373,0.8071227944239465,0.8182838252200462,0.733680238162385,0.71674645790697,0.8684997498751974
40.15736766809729,-0.26467191306243637,-0.4596252947485389,-0.5638899982274195,-0.32759071331351247,-0.6907385418131142,-0.32762451741995935,-0.5639974585123715,-0.4596452998787548,-0.26473296138507557,0.8760059789320163,0.7472579718912098,0.7447143140389998,0.8287550496567446,0.8123938103311521,0.8287537695283471,0.7446758707016423,0.7472441560059164,0.8759995768643021
40.257510729613735,-0.18768966868074516,-0.37972153114424445,-0.507749965678454,-0.2831925519430757,-0.6516319670001551,-0.2831637912269183,-0.507898615690543,-0.37974989475679977,-0.18776854088803197,0.8826788654781625,0.7758543420127606,0.7550493935081188,0.8378076721436234,0.8228771686797003,0.8378028768938752,0.7550005066902528,0.7758473931254549,0.882672519008872
40.35765379113019,-0.13319305226675518,-0.29323315585721277,-0.4763759615579633,-0.2710250876944413,-0.5486854390805472,-0.2709539505101285,-0.47653326261303086,-0.29325488814976286,-0.13327963279493407,0.8886565235507553,0.8003464251458926,0.7651142270536813,0.8458980160856663,0.8361161203014215,0.8458903796011333,0.7650598345303141,0.8003439695865071,0.8886503575964577
40.45779685264664,-0.10730361534098778,-0.21598555760261745,-0.4632484410220672,-0.2842361016534274,-0.3669749842005241,-0.28417586809673545,-0.46338032862418477,-0.2159851910661709,-0.10738945121992977,0.8940968235828516,0.8205168037457539,0.776068100913309,0.8532617215035716,0.8491966628071628,0.8532512627549749,0.776013182248855,0.8205169526694949,0.8940909244669806
40.55793991416309,-0.10936640319982605,-0.16053236212889407,-0.44411162760053846,-0.3039654755000596,-0.16467954588812633,-0.30396456963227547,-0.4441979183871074,-0.16050214869586116,-0.10944591996334747,0.8991641783610111,0.8370850442407821,0.7889787295874738,0.8600342128311025,0.8604814134103864,0.8600205391783181,0.7889279528097343,0.837086545469355,0.8991586055213824
40.65808297567955,-0.13359116688148576,-0.1395737588213252,-0.394370243091565,-0.31364348183322854,-0.061882188129489146,-0.31371858837422234,-0.39440044332379115,-0.13951649012389694,-0.13366010848555762,0.9040186953699867,0.8509945914707828,0.804084667919534,0.8664365746471797,0.8699837018985379,0.8664195084078037,0.8040413226387602,0.8509967120663512,0.9040134893216688
40.758226037195996,-0.17152256484363043,-0.164654893963936,-0.2999959759496334,-0.3045805565818698,-0.11712421626423172,-0.30471432097178497,-0.2999646959383977,-0.16457980925448193,-0.17157750491711132,0.9087849657870855,0.8631021285167788,0.8205645571286657,0.8728180111348145,0.878423914380182,0.87279812119498,0.8205296553999571,0.8631044757427146,0.9087801489927081
40.85836909871245,-0.2149628412832041,-0.23426258438844316,-0.16933982298404085,-0.27359177832324544,-0.2785188983381597,-0.27374200964129447,-0.16925918184565006,-0.2341799806835601,-0.21500206784069975,0.9135327348550861,0.8740094951989622,0.8370278653345952,0.8795062798624029,0.8862583615554793,0.8794849121800025,0.8370003992303705,0.8740118436387028,0.9135283153623869
40.9585121602289,-0.25698027264014234,-0.3261120744772069,-0.04326548511205232,-0.22069712765284077,-0.44682293985385424,-0.2208075588455544,-0.04317569946468479,-0.3260302011426621,-0.2570037465518676,0.9182916167763107,0.884021001622433,0.8523135305672362,0.8866144389389895,0.893670419461397,0.886593268935983,0.852291653053411,0.8840231643746633,0.9182875998106971
41.058655221745354,-0.2922817203299684,-0.4070505187381077,0.024320017585611767,-0.15237689603963303,-0.5623426870903778,-0.1523952211433562,0.02437094786402753,-0.4069735293369468,-0.2922900014980191,0.9230680175021264,0.8932772214433469,0.8659909179117569,0.8940133811045832,0.9009024564629848,0.8939938272503289,0.8659730462160213,0.8932789940431166,0.9230644069224854
41.1587982832618,-0.31781885706586244,-0.45093295131399996,0.005730408402751439,-0.08820316724868937,-0.6207784050763366,-0.08811033631213393,0.005712987897535583,-0.4508605962313056,-0.3178126402301653,0.9278479609429264,0.9019018958717457,0.8782383582040822,0.9014631762804417,0.9081769900303154,0.9014460274125287,0.8782235657585011,0.901903080606604,0.9278447460718489
41.25894134477826,-0.3316212578979272,-0.44441913356564083,-0.08075776844997778,-0.058538157586788216,-0.63246841338784,-0.058367648439210905,-0.08084599725626941,-0.4443497524734511,-0.331601316465332,0.9325990813331869,0.9100066750000803,0.8894236821263619,0.9087535933496933,0.9154857966146821,0.9087389887890017,0.8894115596836363,0.9100071562301142,0.9325962291056773
41.35908440629471,-0.3305027115445146,-0.3810345982503386,-0.18218583850008502,-0.08624463212377378,-0.6051030764542366,-0.08606875446518675,-0.1823206032836432,-0.3809711039310017,-0.3304690717779735,0.9372774981249781,0.9176361673243107,0.8998536345067978,0.9157686835727108,0.9226299471677707,0.9157563351931901,0.8998440322338914,0.9176359734199802,0.9372749629341124
41.45922746781116,-0.3092338222989707,-0.2639636380863979,-0.24793944945510155,-0.16432210134653777,-0.5497095932449152,-0.16421216802646954,-0.24808290702319405,-0.263920599476504,-0.30918462473457337,0.9418323447909227,0.924783515619818,0.9097024569958884,0.9224975817462515,0.9293991136658908,0.9224870547313097,0.9096952482047914,0.9247828255206176,0.9418300863934814
41.559370529327616,-0.26271441412020574,-0.12637056481733716,-0.2574683076738354,-0.2522314975508373,-0.4902195456947146,-0.25221715375018094,-0.257582912937302,-0.12636902202454517,-0.26264601074492083,0.9462131040594237,0.9314547713302876,0.9189788723874839,0.929021430341896,0.9356926464296159,0.9290123886311609,0.9189737712601735,0.931453855841929,0.9462110962679573
41.659513590844064,-0.19180192134039278,-0.030100699734243775,-0.21606619249692044,-0.3031969087675097,-0.4554974895295252,-0.30326262744140164,-0.21611979964346856,-0.030145552353418877,-0.19171160717294217,0.9503817892376811,0.9376863619305496,0.9275784683434811,0.9354353428762705,0.9415157553091712,0.9354276620067588,0.9275749964768762,0.9376854682244179,0.9503800147694874
41.75965665236052,-0.10754347284553656,-0.01862994161123739,-0.14658354544946758,-0.2936435675608921,-0.4575142710192458,-0.29375713192002134,-0.14656281701444418,-0.018700606102358106,-0.10743366894171344,0.9543243834528998,0.9435029592889549,0.9354165688683616,0.9417267953539954,0.9469035451889871,0.9417204681337457,0.9354141860942351,0.9435022083834347,0.9543228278439382
41.85979971387697,-0.025883745923083748,-0.08798431662956381,-0.08735408242653497,-0.226244684685444,-0.4813945958771375,-0.22636987168821748,-0.08728023858235154,-0.08804845615021292,-0.025762446386486375,0.9580545884652754,0.9488978318631933,0.9425080792666443,0.9477501767815097,0.9518722531557278,0.9477451368995323,0.9425063544407576,0.9488972146803047,0.958053241474348
41.95994277539342,0.04084312356447733,-0.2019933360728598,-0.07725756552673729,-0.12337596701967687,-0.5008543365566829,-0.12347201782349704,-0.07717681606265284,-0.20202513165875913,0.04096713947130507,0.9616034225440546,0.9538707629185512,0.9489409799830855,0.9533359708187026,0.9564379308400972,0.9533320198698481,0.9489396670990995,0.9538702153241219,0.9616022796934114
42.06008583690988,0.08501682281268583,-0.3144246909759595,-0.13166740897404788,-0.02214556583043808,-0.4989256621678836,-0.022183500685597497,-0.13162107946730334,-0.3144171702486479,0.08513859601181527,0.9650011149874551,0.9584677604501521,0.9548065277166065,0.9584123837803322,0.9606542828996805,0.9584092559501365,0.9548055156256174,0.9584672306694075,0.96500017165871
42.160228898426325,0.10157899107809701,-0.38838826945744176,-0.2313890836337526,0.04028337104609111,-0.46621163325150417,0.04030266109915812,-0.23139177931040375,-0.38834955300529866,0.10169777869844793,0.9682679766872708,0.962770971917329,0.9601663104271181,0.9630271999500468,0.9646067559435602,0.9630246721369322,0.9601655340823999,0.9627704420963789,0.9682672192684023
42.26037195994278,0.08931397446819467,-0.4063499173636803,-0.3363471784466412,0.04542158313803106,-0.3887851163991436,0.045472899320807975,-0.3363882048914361,-0.40629199127564886,0.08942976791148033,0.97141510173731,0.9668522090047234,0.9650639929107936,0.9672765127329809,0.9683663121124448,0.9672744559205937,0.9650633941886347,0.9668516875145754,0.9714145054558534
42.36051502145923,0.05333970354182917,-0.36536035808828504,-0.4151378525283511,-0.0007881529687276886,-0.24999392750836397,-0.0007390714621223517,-0.4151998497371361,-0.36529688002217986,0.053448819519140336,0.9744446400668809,0.9707375919367732,0.9695374287702871,0.9712282466349755,0.9719596194515879,0.9712265988548145,0.9695369611609519,0.9707371003724086,0.9744441749798822
42.460658082975684,0.004237488631287475,-0.2735739861277031,-0.4590088740649232,-0.07393083174059395,-0.05593220192706315,-0.07391450087028992,-0.45908052999475113,-0.2735240835353503,0.004331592493332372,0.9773493131556209,0.974410798818512,0.9736159245395493,0.9749014391656574,0.9753778384550309,0.9749001562742637,0.9736155592999978,0.9744103620405417,0.9773489517785443
42.56080114449213,-0.04595707646910313,-0.15752136133113337,-0.47193920330169603,-0.1424464183490194,0.14498561868982962,-0.14247633205059312,-0.47201425854487766,-0.1575018107674284,-0.045887122324268004,0.980115191657533,0.9778416347738395,0.9773202199449075,0.9782907063369701,0.9785989524753712,0.978289736831838,0.9773199405054274,0.9778412720435758,0.9801149125180071
42.66094420600859,-0.08743668553798553,-0.0613953663851837,-0.45918311245593635,-0.1819789042423688,0.29522709247480866,-0.18204719924239313,-0.4592561090433125,-0.06140153725133976,-0.08739607017556716,0.9827276854954738,0.9810091788736062,0.9806700048791075,0.9813935359038768,0.981601261919269,0.981392821917983,0.980669798193624,0.9810088966399698,0.982727472379469
42.76108726752504,-0.11413659641342011,-0.02198008948577669,-0.42617034551272914,-0.18422193192847114,0.3683457046758414,-0.1843071139380541,-0.42623424227518003,-0.021987426664794946,-0.11412505542821096,0.9851759049296109,0.9839074072775253,0.9836881294621087,0.98421806849803,0.9843684504235252,0.9842175547738914,0.9836879818906881,0.983907198965657,0.9851757450638393
42.86123032904149,-0.12214162380097612,-0.044544107085809144,-0.383433455935402,-0.1566435853232493,0.364546233067655,-0.15672123972969532,-0.38347951792144436,-0.04453238663815093,-0.12215465322224454,0.9874523452601977,0.9865405873175277,0.9863987721317478,0.9867780510019732,0.9868919981752367,0.9867776900411748,0.9863986700553116,0.9865404398711005,0.9874522282274618
42.961373390557945,-0.10548582844634777,-0.10469421684439359,-0.3466643181795993,-0.11782999356266617,0.29657637377251017,-0.11788474540445953,-0.3466857063155294,-0.10466325958182165,-0.10551566248726879,0.9895509588651428,0.9889168515034582,0.9888241545580765,0.9890873074569245,0.9891723256414665,0.9890870606412194,0.9888240860875466,0.988916751377831,0.9895508759934054
43.06151645207439,-0.0561554297552303,-0.16566141339747809,-0.32710315943219226,-0.08935025706890018,0.18823156039394584,-0.0893846706269372,-0.3270999476478649,-0.16562950175887475,-0.05619057738865732,0.9914664280387127,0.9910439488468814,0.9909823592818527,0.9911573971530732,0.9912172444500206,0.9911572340737732,0.9909823148961214,0.9910438839941349,0.9914663719327341
43.16165951359085,0.025470181300662687,-0.19857182993708222,-0.3232033276386977,-0.08442387773053298,0.0762726714707235,-0.08445313438163915,-0.32318242157128285,-0.19856542998747034,0.025444207302751813,0.993194456828726,0.9929281945076354,0.9928870042418445,0.9929972720666178,0.9930368352487398,0.9929971689575419,0.9928869765936981,0.9929281546602852,0.9931944209745076
43.261802575107296,0.12255810033455708,-0.19550901754744598,-0.32276908217135164,-0.09974593504052895,0.007019094796993587,-0.0997833732728233,-0.32273792400010304,-0.19555027453504464,0.12255261300775962,0.994732051838568,0.9945755310275519,0.9945486282196138,0.9946136475612294,0.9946385951557151,0.9946135858395477,0.9945486118310753,0.9945755079883727,0.9947320304742526
43.36194563662375,0.21346811557409226,-0.16708509682222833,-0.30932417536954204,-0.11816770298047251,0.017016846503964622,-0.11821886643821822,-0.309284811192161,-0.16717918553078873,0.21348504597655088,0.9960770159704011,0.9959925503144006,0.9959761392902039,0.9960114954694639,0.9960265022910104,0.996011460957247,0.9959761302249365,0.9959925379928412,0.9960770042736026
43.46208869814021,0.28719441114712635,-0.1278383752135585,-0.267491755211428,-0.12103612350933823,0.10185740727253048,-0.12110206211413674,-0.2674409938363916,-0.12796729175653826,0.2872284475151586,0.9972270622425778,0.9971861169205817,0.9971772174080309,0.9971945240941869,0.9972027842697495,0.9971945064739014,0.9971772128735785,0.9971861109927298,0.997227056505968
43.562231759656655,0.3418536645225263,-0.08081458550747153,-0.1904445234365441,-0.09918891945756032,0.2116539757018287,-0.09926623532986766,-0.19038101592733875,-0.08094596111877082,0.3418982214552753,0.9981795455722773,0.9981623316334147,0.9981582678587252,0.9981655961302429,0.9981694439160993,0.9981655882435028,0.9981582658958548,0.9981623291672062,0.9981795431627565
43.66237482117311,0.3769662550488734,-0.01647091738334268,-0.0871298650028226,-0.05626214786417322,0.29615097628452147,-0.05634090247616117,-0.08706293396637564,-0.016576113566512514,0.3770166433311742,0.998931869802302,0.9989259739770282,0.9989245211078057,0.9989270345457564,0.9989284077059122,0.9989270316647647,0.9989245204198501,0.9989259731428424,0.9989318689978152
43.76251788268956,0.3919038152481682,0.07116188437858764,0.021266902994416706,-0.005872159806828382,0.33199696869833395,-0.0059429262909790215,0.021319398523425695,0.07109360168736956,0.39195735853840075,0.9994819534125194,0.9994804973170217,0.9994801387673797,0.9994807572142477,0.9994810845868777,0.9994807564613604,0.9994801385948309,0.999480497112957,0.9994819532248811
43.86266094420601,0.38765180206294403,0.17095732519941004,0.11506247606299655,0.03559389571614511,0.30664940065837243,0.035526997681494095,0.11508920262114403,0.1709157976927449,0.3877061920241443,0.9998284202619583,0.9998282224797661,0.9998281760624967,0.9998282595453695,0.9998282994452392,0.9998282594386854,0.9998281760389354,0.9998282224520979,0.9998284202386748
43.96280400572246,0.36784813103958647,0.2610846800422768,0.1860300682431168,0.0579291904469313,0.21534488616709369,0.05784539895902992,0.1860362855980216,0.2610491361935748,0.36789971060741794,0.9999705407013877,0.9999705351452322,0.9999705339910958,0.9999705363164642,0.9999705372445338,0.9999705363133884,0.9999705339904479,0.9999705351444534,0.9999705407008213
44.062947067238916,0.3385468644828277,0.32418479648960996,0.23649836562132148,0.061790929515693385,0.07540335797050181,0.061664782226358086,0.23650169565224524,0.32413789401727,0.338590457339602,0.9999080581833562,0.9999079912426517,0.9999079816511519,0.999908009271826,0.9999080176148308,0.9999080092341208,0.9999079816440184,0.9999079912333824,0.9999080581789389
44.16309012875537,0.3074170891785107,0.3536118332515521,0.27155084740721314,0.05633549370765691,-0.06970057410234318,0.0561533628486023,0.2715717498526776,0.3535446186047737,0.30744736505766146,0.9996410135109686,0.9996402980201649,0.9996402090786092,0.9996405053575808,0.9996405968472462,0.9996405049511821,0.9996402090076657,0.9996402979226853,0.9996410134754313
44.26323319027182,0.28245180351909693,0.35190081227572123,0.2923814485057801,0.05518618617718057,-0.16886226472219756,0.054955849553134394,0.2924365461278903,0.3518114840443691,0.2824647681268748,0.9991696250930626,0.9991662592890285,0.9991658649700441,0.9991672795589557,0.999167756085029,0.9991672776213579,0.999165864663034,0.9991662588317762,0.9991696249755375
44.363376251788274,0.26996585251196453,0.3270022943144453,0.296780659216389,0.07440402556102858,-0.19084159277756618,0.07415563428190147,0.29687946244631025,0.32689776563854656,0.2699598890113852,0.9984942114795359,0.9984838224467676,0.9984825577632583,0.9984870450780388,0.9984887021613245,0.9984870389926784,0.9984825569106802,0.9984838209997609,0.9984942112548347
44.46351931330472,0.2740589407688168,0.28580444852131276,0.2834986871600932,0.12642902467118539,-0.13584652103981631,0.12621088765665048,0.28364167892286707,0.2857036336934784,0.27403591354632095,0.9976151088845214,0.9975902730291824,0.9975868445091804,0.9975979817409344,0.9976023019014506,0.9975979669000115,0.9975868427482457,0.9975902693575398,0.9976151086390299
44.56366237482118,0.29759149459835044,0.22918792400395932,0.25415068804943913,0.2070976944647142,-0.02593750655438984,0.20695892810687794,0.25432816157812316,0.22911993606268677,0.29755757535256194,0.9965325043720876,0.9964824790348383,0.9964742579269825,0.9964976128980227,0.9965066451191565,0.9964975822633052,0.996474255062569,0.9964824709768718,0.996532504436141
