t,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,Z_0,Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8
14.924874791318866,0.697880476135374,0.6178316283349847,0.6725287576116883,0.14792365265315435,0.004910507924991817,0.14791954242269312,0.672529138706803,0.6178286949012604,0.6978812575890024,-0.7718377744961475,-0.7920403447355826,-0.7876061435683491,-0.811738470633816,-0.7523442534218279,-0.8117408861257548,-0.7876061030035342,-0.79204051709624,-0.7718384283187549
15.025041736227045,0.6772114970535079,0.6056328091498426,0.6668471654036175,0.17284781404126334,-0.02587060890792761,0.1728414564550171,0.6668479379429073,0.6056310585011373,0.6772127303700713,-0.776507959975527,-0.8037667101201666,-0.7981729839125256,-0.8224268235820802,-0.766140931244339,-0.8224290091580289,-0.7981724942823154,-0.8037668938609812,-0.7765085959335984
15.125208681135225,0.6150013581275677,0.5487192969408716,0.632037120568586,0.23660413668546526,0.04444526382263767,0.23659664454950796,0.6320378206678813,0.5487181060825349,0.6150034245548948,-0.7860874100690187,-0.8166244320193186,-0.8106880324117416,-0.8324067362639231,-0.7788240424108794,-0.8324086811689893,-0.8106872300531333,-0.8166244997707529,-0.7860880452507459
15.225375626043405,0.4962321198231172,0.45290319154107916,0.5676204277303523,0.3133421782064744,0.1909598471177575,0.3133353290498844,0.5676205543956443,0.4529018543570997,0.49623532098120193,-0.798380834893391,-0.8293424146088471,-0.8237325957916644,-0.8418981457275981,-0.7923657883933366,-0.8418998514191285,-0.8237316502592867,-0.8293423309061577,-0.7983814850982998
15.325542570951587,0.3141372957949464,0.3418721807187136,0.47731176286226096,0.3858864559460588,0.3346974609654291,0.3858820876164253,0.47731103578784506,0.3418702973648211,0.3141410582895343,-0.810997092560654,-0.8406780446702637,-0.8359754157782876,-0.8507658538286516,-0.8073571153053749,-0.8507673355794267,-0.8359744701418806,-0.8406778329923528,-0.8109977594767935
15.425709515859767,0.09175837955403543,0.24807402605394774,0.38058757784516073,0.4418790423739644,0.3996355880138337,0.44187825526164703,0.3805863678936468,0.2480721543713151,0.09176096643564008,-0.8226537483898082,-0.8503567055187076,-0.8466710832722782,-0.8588276831435223,-0.8231763442259186,-0.8588289634213745,-0.8466702288995913,-0.8503564080088075,-0.8226544111495155
15.525876460767947,-0.12203038120654594,0.18843400101240457,0.3160993108266303,0.4720844092128511,0.3611777391252027,0.4720871568301351,0.31609847033921656,0.1884335511898897,-0.12203024320955803,-0.8333745999618142,-0.8588742259852521,-0.8557419756019516,-0.8659953833359214,-0.838510350368413,-0.8659964860925703,-0.8557412577633313,-0.8588738818139688,-0.8333752198160538
15.626043405676127,-0.28080286746019145,0.1620962704032247,0.316952114461882,0.470311753346169,0.23054198414424243,0.47031699424317974,0.3169520279461732,0.16209861842449336,-0.28080486412472966,-0.843807745347858,-0.8668260198325004,-0.8635541497373398,-0.8723076275281378,-0.8517340081917082,-0.8723085770591472,-0.8635535902139536,-0.8668256594720807,-0.8438082830957047
15.726210350584308,-0.3647762706233071,0.16547305514756921,0.38061844930098965,0.4325985223601121,0.048291111963360445,0.4326046208924819,0.38061859350595306,0.16547871679912918,-0.36477961652479673,-0.8544244209977645,-0.8745510564702734,-0.8705276318170025,-0.8779152398566017,-0.8617669984695764,-0.8779160565460051,-0.8705272511882217,-0.8745507006377786,-0.854424855332296
15.826377295492488,-0.3783272793719366,0.19191188148812283,0.4703270172253895,0.35948358847924267,-0.11946734110949456,0.35948879931511524,0.4703265597094719,0.1919201140013265,-0.3783316196189549,-0.8652051188353885,-0.8821002897319246,-0.8768839227820999,-0.8829933392653103,-0.8690912164291437,-0.8829940337060851,-0.8768837447625824,-0.8820999501596756,-0.8652054521565661
15.926544240400668,-0.3300238515544055,0.22430815153655753,0.5448895995018918,0.2615372430001812,-0.21212390761875455,0.2615404024613639,0.5448880563889867,0.2243171852684627,-0.3300289511959858,-0.8757987870180752,-0.8893812884914196,-0.8827557931917753,-0.887749993960049,-0.8754748860681277,-0.8877505683708973,-0.8827558284635977,-0.8893809724106476,-0.8757990379231626
16.026711185308848,-0.22773400344297542,0.241044619749475,0.5834093612294302,0.16303626663330917,-0.18821036342664071,0.1630373310010001,0.5834066376288249,0.2410524189066488,-0.22773910990331192,-0.8857780992722709,-0.896360109127522,-0.8883777429143677,-0.8925077932575152,-0.8825633002782957,-0.8925082497666795,-0.8883779707975508,-0.896359824343546,-0.885778291242856
16.12687813021703,-0.08765025527284662,0.22769725567610755,0.583653242781982,0.0926705106463783,-0.010836345826856206,0.09267023268103589,0.5836494032076944,0.22770222123185216,-0.08765386092655461,-0.8948214513382826,-0.9030891881181673,-0.8940317214856353,-0.8976243944157961,-0.8905718049670357,-0.8976247409656068,-0.8940320880217507,-0.903088943349035,-0.8948216044370041
16.227045075125208,0.06489858970244583,0.18415193270990265,0.548682251968021,0.06190239240320922,0.271311205771099,0.06190164866144077,0.5486775014287959,0.18415330853752893,0.06489794337710048,-0.9028415512269362,-0.9096028575219055,-0.8999026457849415,-0.9032911576681838,-0.8980691318328706,-0.9032914074857039,-0.899903079916891,-0.9096026589470105,-0.9028416786831124
16.32721202003339,0.2049874475013529,0.12484615813821792,0.47969908660348404,0.0544758486494782,0.5088181458973928,0.054475371564842556,0.47969393459895815,0.12484433855282329,0.20499004472279514,-0.9099968977359127,-0.9158787122895493,-0.9060413885722229,-0.9094689722861773,-0.9035454589638559,-0.9094691410942528,-0.906041825492749,-0.9158785610975988,-0.9099970071518941
16.42737896494157,0.3120448682285781,0.06958911497986604,0.38033984602087917,0.03707683389156418,0.6310262813675072,0.037076768204677535,0.3803352649571007,0.06958561256430434,0.31204987342890667,-0.9165813007313598,-0.9218973816437999,-0.9123844282654299,-0.9160444554176429,-0.9071814884636209,-0.9160445606735415,-0.9123848264300369,-0.9218972739141775,-0.9165813973874913
16.52754590984975,0.36980633850000466,0.031761147404927956,0.27185071118438275,-0.020924811288978114,0.6671643740148181,-0.020925486681610074,0.2718479793433177,0.03175793180540273,0.36981285588531543,-0.9228951659637386,-0.9276957322737347,-0.9188208604435213,-0.9229335241941004,-0.9104105251236974,-0.9229335870154232,-0.9188212039116666,-0.9276956600175748,-0.9228952547289746
16.62771285475793,0.36819633508032795,0.015221233351503015,0.19496012837606905,-0.12093866837766798,0.6359241414081702,-0.12094136912741146,0.19496008764388523,0.015219852227103172,0.36820402427739407,-0.9291330261497984,-0.9333343354897794,-0.925240616195419,-0.9299788373810873,-0.9145615589713207,-0.9299788817986492,-0.9252409041500582,-0.9333342886662429,-0.9291331108795229
16.72787979966611,0.3025357285319974,0.017961141254313414,0.17855806097589205,-0.23053743775309116,0.5262305894845238,-0.2305421828949858,0.17856056605545556,0.0179621583798872,0.3025444132720059,-0.9353168331885358,-0.9388321962263125,-0.9315297143057352,-0.9368488600385535,-0.9202582372838484,-0.9368489046373099,-0.931529948149436,-0.9388321657186972,-0.9353169151301016
16.82804674457429,0.1761325361946389,0.03445709591013078,0.2129277939076395,-0.31861316519935434,0.32800368300946314,-0.3186183549855891,0.21293204420933093,0.034459986511985605,0.17614134662032238,-0.9413455362094285,-0.9441690582359612,-0.9376235087778998,-0.9431903970585931,-0.9273568855897967,-0.9431904480145201,-0.9376236871870379,-0.9441690382839372,-0.941345613315079
16.928213689482472,0.00794036711314143,0.06049136266723602,0.2584042688225649,-0.37106191113422926,0.09848590390236008,-0.3710658237516118,0.258409457035509,0.060494832543584745,0.007947591393840214,-0.9471141004391954,-0.9493346292656424,-0.9435443211548473,-0.9488755489503169,-0.9352360447827729,-0.948875602988037,-0.9435444438629486,-0.9493346176467429,-0.947114168454896
17.02838063439065,-0.17206203740996412,0.10029977274656379,0.27242502976026806,-0.3719232307107085,-0.056590628963317124,-0.3719250519971861,0.27243080941964676,0.10030250467532142,-0.17205772845879141,-0.9525764264275169,-0.9543312143630505,-0.9493373712496932,-0.9540022605859859,-0.9431565446412835,-0.9540023114050418,-0.9493374442428713,-0.9543312107658537,-0.952576481057296
17.128547579298832,-0.3360028035671882,0.1616215721156658,0.23496467457371906,-0.29408576049294,-0.09785489674339767,-0.2940854619379127,0.23497117593833186,0.1616231203574092,-0.3360012906831862,-0.9577313274315469,-0.9591443361217582,-0.9549865252935578,-0.9587430044588874,-0.9505650146688861,-0.9587430469065253,-0.9549865614337117,-0.9591443403193262,-0.9577313663677565
17.22871452420701,-0.46446914472584033,0.24367899916923377,0.15516063875200764,-0.13935743998351563,-0.0686608571506428,-0.13935571035621927,0.1551678086597755,0.24368007481158288,-0.46446935203135853,-0.9625924586127981,-0.9637375699662777,-0.960401229195798,-0.963250843977013,-0.9572313408267721,-0.9632508765779169,-0.9604012438958482,-0.9637375805840189,-0.9625924825230605
17.328881469115192,-0.5503299334505004,0.33525417105427396,0.05102929123296437,0.010809309951951809,-0.0260942857207676,0.010811270209449216,0.051036071850029036,0.33525592465781895,-0.5503308645241292,-0.9671696128396012,-0.9680687217360953,-0.9654756865975946,-0.9676103555000204,-0.96315884533333,-0.9676103806629448,-0.9654756923231794,-0.9680687360275742,-0.9671696248762696
17.429048414023374,-0.5972983252685503,0.41791849851231,-0.06481788822848832,0.0831357270409049,-0.0052063852966710575,0.08313712479565072,-0.06481334540908863,0.4179215567749599,-0.5972994225466365,-0.9714606544602242,-0.9721145545364275,-0.9701463022139343,-0.9717971858238024,-0.9684395414028638,-0.9717972067836912,-0.9701463058958463,-0.9721145693240485,-0.9714606587061398
17.529215358931552,-0.6125010242174209,0.47192483367409727,-0.16818015045690538,0.08943764165250101,-0.020041116628415723,0.0894383686213214,-0.1681790200324948,0.4719291394208801,-0.6125019979267368,-0.9754526004285267,-0.9758806932774723,-0.9744041575938702,-0.9757244425014274,-0.9731679149079709,-0.975724460693517,-0.9744041615570989,-0.9758807061595374,-0.9754526004338334
17.629382303839733,-0.6025222084018618,0.4834663961359317,-0.22381093750398212,0.06834305491367271,-0.07097494296162705,0.06834337232335669,-0.22381283063062218,0.4834716263900507,-0.6025228334384588,-0.9791290896849223,-0.9793815144832829,-0.978275944992281,-0.9793346266886096,-0.9774083434887615,-0.9793346420752636,-0.9782759491567089,-0.9793815243639812,-0.9791290878534384
17.729549248747915,-0.5734743114833498,0.44348885036368946,-0.21005462675844763,0.054421737629998905,-0.14072099243479472,0.05442196812512558,-0.21005808492944616,0.44349449528244017,-0.5734743549142486,-0.9824812700707839,-0.982619530757295,-0.9817951556688754,-0.9826195326926075,-0.9811989850755912,-0.9826195449332691,-0.9817951593333555,-0.9826195376461336,-0.9824812677401018
17.829716193656093,-0.5312818908839199,0.34570443036110843,-0.12030806667987294,0.08438510977622463,-0.19925052370342025,0.08438531996092383,-0.12031110264550073,0.34570941357118357,-0.5312812125749571,-0.9855127584433384,-0.9855857873550335,-0.9849834436597685,-0.98559658729714,-0.9845724705853101,-0.9855965963956956,-0.9849834463667972,-0.9855857918169031,-0.9855127562281392
17.929883138564275,-0.4813223045512812,0.20150817023723913,0.03953039083868218,0.18632963457873636,-0.2227823292484251,0.1863298348439924,0.03952977779749614,0.20151094421168375,-0.4813210529307005,-0.9882348856600718,-0.988271440681197,-0.98785009419244,-0.9882855827408307,-0.987563515682957,-0.9882855891514635,-0.9878500959077288,-0.9882714433798097,-0.9882348837904713
18.030050083472453,-0.4302483848950972,0.05853013030413718,0.22150793977169228,0.3453908076289303,-0.20273140615960228,0.34539133237028385,0.2215103293815387,0.05853004256454723,-0.4302470837804975,-0.9906599733936918,-0.9906753277061866,-0.9903995337348744,-0.9906954068232046,-0.9902015830169523,-0.9906954112131527,-0.9903995347455881,-0.9906753292267692,-0.9906599719416065
18.130217028380635,-0.38836576879510126,-0.02684865154582395,0.3473907556566331,0.4994807944164637,-0.15090171937284325,0.49948181350431786,0.34739502128952215,-0.026850643468610855,-0.38836518313378676,-0.992797648645896,-0.9928015314835117,-0.9926352741539151,-0.9928250041367177,-0.9925053266808386,-0.9928250070727898,-0.9926352748122755,-0.9928015322928634,-0.9927976476168514
18.230383973288816,-0.36545131665431196,-0.038713889050950585,0.37573363108819013,0.6010556437571553,-0.10988875908956461,0.6010567892070815,0.37573843802463314,-0.03871624223225941,-0.3654521417983617,-0.9946539365367861,-0.9946530913184013,-0.9945615743423577,-0.9946730626379499,-0.9944840489491995,-0.9946730644785883,-0.9945615748378492,-0.994653091733388,-0.9946539358838538
18.330550918196995,-0.36482577205300976,-0.003404408939351405,0.3065423039703163,0.6483515711742949,-0.13788942147011846,0.6483523631178523,0.3065463888536003,-0.0034058364019082417,-0.3648283089477015,-0.9962318535201187,-0.9962300580786796,-0.9961846073886997,-0.9962426288917606,-0.996143995167334,-0.9962426299048499,-0.9961846077453096,-0.9962300582794098,-0.9962318531565764
18.430717863105176,-0.38513024044908173,0.04102340352187478,0.15554432368428617,0.65482592633867,-0.2637968286994749,0.6548259968920036,0.15554615270909983,0.041023603058507226,-0.38513422333677805,-0.9975325433671431,-0.9975312652087757,-0.9975114904074504,-0.9975372398200084,-0.9974933826658813,-0.9975372402785553,-0.9975114906132314,-0.9975312652944943,-0.9975325431952902
18.530884808013354,-0.42556528303524865,0.06599178279608366,-0.0235549602487993,0.6238313317097041,-0.4421398738306298,0.6238303877966789,-0.023555480756875392,0.0659932849789781,-0.4255699048098789,-0.9985561811932164,-0.9985556070416053,-0.9985485431145247,-0.9985576874350246,-0.9985420379764286,-0.99855768759224,-0.9985485431999326,-0.998555607071153,-0.9985561811284638
18.631051752921536,-0.48510053018885085,0.053430413973090875,-0.15338910141698853,0.5190866373049995,-0.5870231179943439,0.5190841637137993,-0.15338974944694,0.053431733751966234,-0.48510473701400914,-0.9993024252419912,-0.9993022670420713,-0.9993004562170791,-0.9993027428630809,-0.9992987945444901,-0.9993027428987062,-0.9993004562398464,-0.9993022670492984,-0.9993024252248193
18.731218697829718,-0.5556671782717857,-0.009789647651900421,-0.20684979835188305,0.24216598160432087,-0.658513865279765,0.24216158226606274,-0.2068480969013348,-0.009790537835210143,-0.5556702213839009,-0.9997707162732019,-0.9997706956908186,-0.9997704457594058,-0.999770750657837,-0.9997702208920233,-0.9997707506618596,-0.9997704457624887,-0.9997706956917807,-0.9997707162707636
18.831385642737896,-0.6222887868262443,-0.12166238813092274,-0.21294504609767217,-0.10366563683495954,-0.6607042654505177,-0.10367009048955117,-0.21293952921758486,-0.12166672375397126,-0.6222905670101436,-0.9999605774739407,-0.9999605770679622,-0.9999605702422768,-0.9999605783069658,-0.9999605646452283,-0.9999605783070515,-0.9999605702423564,-0.9999605770679889,-0.9999605774738752
18.931552587646078,-0.6736630556068247,-0.24979840995667602,-0.20172649987800023,-0.3001865248043405,-0.5899409144777852,-0.30018928988406535,-0.20171668206165,-0.24980557046874483,-0.6736639092693633,-0.9998717944917433,-0.9998717947318703,-0.9998717054488231,-0.9998718156786518,-0.9998716638147069,-0.9998718156800845,-0.9998717054497716,-0.9998717947321958,-0.9998717944909078
19.03171953255426,-0.7073329827755037,-0.34976151584048504,-0.1868603756501448,-0.3540030718684404,-0.42527205930726913,-0.3540043851928785,-0.18684723495055877,-0.3497697369628936,-0.7073332970977744,-0.9995044237173045,-0.9995044468416552,-0.9995035073716402,-0.99950472305139,-0.9995032532429171,-0.9995047230697476,-0.9995035073803427,-0.9995044468452068,-0.9995044237095055
19.131886477462437,-0.7257643161508618,-0.3968834773931946,-0.179227413720912,-0.3410022273203417,-0.18731706812713736,-0.3410022414675957,-0.17921370818657162,-0.39689140785094557,-0.7257643699948535,-0.9988587851912373,-0.998858960368596,-0.9988545022274282,-0.9988604842428515,-0.9988538589265418,-0.9988604843421784,-0.9988545022608504,-0.9988589603876372,-0.9988587851600293
19.23205342237062,-0.7325156944832482,-0.38672393536235805,-0.18988049857394135,-0.29111901821774805,0.015570241211289242,-0.2911181222855388,-0.1898696998916673,-0.38673099889649687,-0.7325156741336672,-0.9979356197271949,-0.9979362788053758,-0.997922250233553,-0.9979414984424828,-0.9979206912742501,-0.9979414987806248,-0.9979222503105817,-0.9979362788787747,-0.9979356196481288
19.332220367278797,-0.7306430385591136,-0.3217263729901453,-0.22244408975415775,-0.24141401161061143,0.0925734219718189,-0.2414130726321524,-0.22243838594138898,-0.32173222789190625,-0.7306430953168228,-0.996736403849406,-0.9967379611750323,-0.9967038721004788,-0.9967512687475609,-0.996698729745729,-0.9967512696121075,-0.9967038722212191,-0.996737961401353,-0.9967364037000588
19.43238731218698,-0.722283899032702,-0.21056383604477547,-0.27740057560248943,-0.2531329770903081,0.05054628563992472,-0.2531329347851803,-0.27739971501405875,-0.2105679391828149,-0.7222841873501842,-0.9952637370255989,-0.995265895103888,-0.9951969848004556,-0.9952943297350415,-0.9951817415055034,-0.9952943315829781,-0.9951969849300532,-0.9952658956804528,-0.9952637368013282
19.53255425709516,-0.708657201904309,-0.07651414212723358,-0.35055855385149864,-0.3613695164244999,-0.052008057867334916,-0.3613705926655646,-0.35056027328527173,-0.07651581600195169,-0.708657885926404,-0.9935217406318088,-0.9935217514243797,-0.9934003696337979,-0.9935761669559202,-0.9933650420369844,-0.9935761704783439,-0.9934003697132214,-0.9935217526593074,-0.9935217403711543
19.63272120200334,-0.6901772985730897,0.04346341452315013,-0.42053762248653714,-0.5152285789827411,-0.14330902913830001,-0.5152300482455743,-0.4205392612817086,0.043464504119319854,-0.6901785349242142,-0.9915162590551914,-0.991507153299839,-0.9913133488126717,-0.991599574623375,-0.9912461438374379,-0.9915995807310768,-0.9913133488178374,-0.9915071555585894,-0.9915162588713693
19.73288814691152,-0.6664275515263398,0.11994339513859636,-0.4600721078924054,-0.6366388948394507,-0.1732983824047439,-0.6366400283995025,-0.46007210407405436,0.11994692038841777,-0.6664294517924871,-0.9892547838940691,-0.9892244578731657,-0.9889326800827278,-0.9893556825508585,-0.9888207413088501,-0.9893556921391622,-0.988932680143672,-0.9892244614732218,-0.9892547840095559
19.8330550918197,-0.6373714966769854,0.1478345237103194,-0.4554093755111507,-0.7019494865545741,-0.13700778012178672,-0.7019500942439019,-0.45540739198211677,0.14783945620813455,-0.6373740622245432,-0.9867454444672314,-0.9866760449175023,-0.9862482236299304,-0.9868208792441723,-0.9860773844767364,-0.9868208928132327,-0.9862482241293167,-0.9866760500521476,-0.9867454452786295
19.93322203672788,-0.6066693536257213,0.13619960171480233,-0.40656101604916417,-0.7199556798185539,-0.06014499835068588,-0.7199557331871109,-0.40655752688513164,0.1362043349434101,-0.6066723710274866,-0.9839937254733846,-0.9838617331617772,-0.9832413924020911,-0.9839665780061024,-0.9829986395744658,-0.9839665952069023,-0.9832413939484668,-0.9838617398997616,-0.9839937276577583
20.03338898163606,-0.5835839990009111,0.08911947441803117,-0.3216636132822598,-0.6949250010956656,0.02739731827678877,-0.6949243550901263,-0.3216598911105366,0.08912235013718592,-0.5835869670223149,-0.9809984095656781,-0.9807765243093471,-0.9798908771864017,-0.9807680101985725,-0.9795740008481792,-0.9807680292761987,-0.9798908806053441,-0.9807765326505818,-0.9809984141790495
20.13355592654424,-0.579691929886299,0.0014905456885637783,-0.21272736428239536,-0.6075031656759624,0.10211242266354467,-0.6075013058354335,-0.2127248790407619,0.001490681281686744,-0.5796941942404827,-0.9777500411197177,-0.977410840638589,-0.9761862603250271,-0.9772045064434882,-0.9758223548903069,-0.977204523889489,-0.9761862668418787,-0.9774108507033994,-0.9777500496237973
20.23372287145242,-0.6007025068027949,-0.12229061308191919,-0.09299455894929162,-0.3816040360080336,0.14659889493250938,-0.381600126169587,-0.0929932287767539,-0.12229272075258948,-0.6007036446079801,-0.9742309695416327,-0.9737555445372472,-0.9721378316257051,-0.9732735785649562,-0.9718049573008016,-0.9732735901715539,-0.9721378427967449,-0.9737555570418739,-0.974230983667278
20.3338898163606,-0.639785414712011,-0.2519460402438102,0.017466785062009785,-0.027201885163814152,0.1536706974094172,-0.0271976527498677,0.01746902889433488,-0.25194887856806353,-0.6397855273536696,-0.970413942875488,-0.9698171664275174,-0.9677733018911093,-0.9690485867841894,-0.9675952625092997,-0.9690485928296403,-0.9677733188600228,-0.9698171832353915,-0.9704139641709328
20.43405676126878,-0.682418517479686,-0.35024838303066214,0.08921476655255328,0.22879748663607494,0.1285863294389791,0.2287995893547554,0.08921971116698471,-0.35025057386423164,-0.6824180641254876,-0.966255639107223,-0.9656429306710332,-0.9631168092395044,-0.9646768235597987,-0.9632156188061105,-0.9646768331340686,-0.9631168323887409,-0.9656429546263803,-0.9662556686378394
20.534223706176963,-0.7174474017971428,-0.39380361820378906,0.10368328388909677,0.2688308908285121,0.07560204822274293,0.26883071989649665,0.10369052491355937,-0.39380445200914393,-0.7174468165163455,-0.9616959889930273,-0.9613236501381399,-0.9581551776564472,-0.9602202048446229,-0.9586003065498152,-0.9602202291901677,-0.9581552074394775,-0.9613236832214007,-0.9616960274054775
20.63439065108514,-0.7404278238770095,-0.3679084808467478,0.07316938634511685,0.15931459272864518,-0.007882600486166742,0.15931220981208707,0.07317661582400961,-0.3679076363714531,-0.7404273594958448,-0.9566746286801373,-0.9569554335000957,-0.9528444135060734,-0.9555720881629997,-0.9535574997542556,-0.9555721315001134,-0.9528444514197705,-0.9569554742646211,-0.95667467592497
20.734557595993323,-0.7508954292584804,-0.264679162623767,0.03475957575224381,-0.04352184676301965,-0.11402038027964403,-0.043525637875229575,0.03476402293014444,-0.2646765131838884,-0.7508952124751318,-0.9511603776088908,-0.9525733124679762,-0.9471680235622251,-0.9505535298427981,-0.9477345159445133,-0.9505535870625115,-0.9471680717259593,-0.9525733554930431,-0.9511604323569438
20.834724540901504,-0.7500657171249314,-0.10657364709282599,0.02274179544887331,-0.24364368602997952,-0.22045701710513882,-0.2436470075915168,0.022741790767475446,-0.1065695034835335,-0.7500658272110703,-0.9451729654887833,-0.9480997147064429,-0.9411866069360588,-0.9450905208528908,-0.9407069169748347,-0.9450905813807265,-0.9411866665625761,-0.9480997539343213,-0.9451730248048074
20.934891485809683,-0.739941106706713,0.03705121086582293,0.040269936078265345,-0.34787612420909697,-0.3067671421776573,-0.3478779933854645,0.04026563788655822,0.03705602159941117,-0.7399416190570983,-0.9387640333946823,-0.943398788060083,-0.9350002777701916,-0.9393805465130428,-0.9321611076082874,-0.9393806035856058,-0.935000348561986,-0.9433988218733658,-0.9387640930503827
21.035058430717864,-0.722877235909215,0.08907463613507845,0.05547893765394579,-0.3275648688661473,-0.3599683074672211,-0.3275655236485837,0.05547207678959809,0.08907926180844196,-0.72287822979818,-0.9319688290250014,-0.9384210781604976,-0.9286293673708673,-0.9338150954381775,-0.9220186130379371,-0.9338151524054198,-0.928629448408913,-0.9384211098591857,-0.9319688843408382
21.135225375626042,-0.7007326130453803,0.010913131569383835,0.01743271614846395,-0.17668400066577178,-0.3698566419136826,-0.17668369464140207,0.017425864336606568,0.010916829754758314,-0.7007341586430693,-0.9247823758082279,-0.9332420508851774,-0.9219418415434308,-0.9286435590640945,-0.9105389231120384,-0.9286436264844469,-0.9219419331898657,-0.9332420808368741,-0.9247824228362591
21.235392320534224,-0.6742895585360673,-0.16811841772998212,-0.11872554762112562,0.07347124866614585,-0.33467694167037954,0.07347245832286411,-0.11872993866160726,-0.16811637703647853,-0.6742917109478443,-0.9171861123450015,-0.9279079343488945,-0.9146815536175352,-0.9236540682305718,-0.8984098891827494,-0.9236541504222778,-0.9146816610303937,-0.9279079481946828,-0.9171861494157628
21.335559265442406,-0.6442480294164751,-0.3562081461617771,-0.3273962646587813,0.30029881904585987,-0.2748514684478401,0.30030090176278834,-0.3273973831940101,-0.3562078330066655,-0.6442508256574657,-0.909161765504873,-0.9222988400900004,-0.9065586546017141,-0.9181990296764946,-0.886549506718985,-0.918199106075763,-0.9065587907212685,-0.9222988058531105,-0.9091617947122108
21.435726210350584,-0.6139594677416356,-0.481866024993185,-0.5096429321118083,0.39169737214050904,-0.23369584005810992,0.3917006070616229,-0.5096420650712812,-0.4818667832660196,-0.613962858156784,-0.9005934291072443,-0.9162531986828368,-0.8975180520535142,-0.9116805012846079,-0.8756624026248121,-0.9116805242725841,-0.8975182264448343,-0.9162530777362868,-0.9005934569280627
21.535893155258766,-0.5921862076528338,-0.5335011767470921,-0.6103596218004859,0.293870853811142,-0.25414083671754556,0.29387584566713343,-0.6103584224351608,-0.5335024834236977,-0.5921898914339101,-0.8911821834910141,-0.9098252662760873,-0.8880797939866067,-0.9040152834007179,-0.8661647600600827,-0.90401520177838,-0.8880799842792462,-0.9098250276363606,-0.8911822209686184
21.636060100166944,-0.5902831776200654,-0.5169930235623615,-0.6457885240483144,-0.055329605786394745,-0.34695882927761,-0.05532472986152748,-0.6457880419462105,-0.516994792167969,-0.5902865434510638,-0.8805211432769464,-0.9032820658985796,-0.879112280005351,-0.8959549229702057,-0.858730189188293,-0.8959547263811223,-0.8791124149260081,-0.9032816958700183,-0.8805212069464647
21.736227045075125,-0.6134077067887667,-0.4335266877588467,-0.6424116336539722,-0.46456546531656995,-0.47645546206614775,-0.46456367149681665,-0.6424126742084929,-0.4335289789463128,-0.613410106897417,-0.8681676930491696,-0.896834560757479,-0.8713131992137712,-0.8895410111207647,-0.8543799196052927,-0.8895407858419406,-0.8713131772124827,-0.8968340670152865,-0.8681678073090418
21.836393989983307,-0.6549196665830324,-0.3072199687348855,-0.6217528958832834,-0.6893198659847917,-0.5894489526189275,-0.6893205879400972,-0.6217556759118219,-0.30722242198983535,-0.6549208326222091,-0.8537669140897,-0.8905446663133604,-0.8650230804550092,-0.8862906618739582,-0.8538920550872384,-0.8862905276525346,-0.8650228130979009,-0.8905440755672567,-0.853767116904121
21.936560934891485,-0.7009525122623724,-0.21688542896646854,-0.6022518310061251,-0.7738626839554523,-0.6578747104989153,-0.7738641827286227,-0.6022551266896258,-0.21688727246630346,-0.7009526376311903,-0.8372766183497717,-0.8843855874590536,-0.8603032645082864,-0.8857758102647757,-0.8575513088083244,-0.885775814968996,-0.8603027083151662,-0.8843849290326713,-0.8372769634119872
22.036727879799667,-0.7402962545559278,-0.2394174670939575,-0.5940587720071037,-0.8005040083498052,-0.6825203508354778,-0.8005058236229653,-0.5940602780073727,-0.23941849325649003,-0.7402957082358317,-0.8191646836860382,-0.8782835329226356,-0.8572657449976171,-0.8869018774475027,-0.8644627784426533,-0.8869020112354964,-0.8572649009703038,-0.8782828235403228,-0.8191652296548764
22.13689482470785,-0.7684948133759448,-0.3601683828538188,-0.5943160814483481,-0.7933080789134881,-0.6708348677883059,-0.7933101968627201,-0.5943141910752523,-0.3601691908179253,-0.7684938826725952,-0.8005508761830564,-0.8721805846005612,-0.8561328157895238,-0.8884699050309623,-0.8724200625997633,-0.8884701390596179,-0.8561317077338634,-0.8721798343150372,-0.8005516630539355
22.237061769616027,-0.7855054014317436,-0.49341480013999167,-0.5905301659061135,-0.7539903556243122,-0.6226668013873871,-0.7539929406509841,-0.5905251603389219,-0.49341592252273603,-0.7855042300635517,-0.7831301808742539,-0.8661514656183116,-0.8568697311176363,-0.889182555490449,-0.8791540731157494,-0.8891828562913668,-0.8568683811559149,-0.8661506917088048,-0.7831312005758964
22.33722871452421,-0.7928493021598365,-0.5784756363279313,-0.5671318280295883,-0.6748602142135971,-0.5323427641385514,-0.6748635319546434,-0.567125523889005,-0.5784771352330342,-0.7928479303610843,-0.7687828185930982,-0.8604333493176359,-0.8588591122800955,-0.8878451350752884,-0.8831289342577184,-0.8878454716148123,-0.8588575338679045,-0.8604325823169977,-0.7687839964150862
22.437395659432386,-0.7922759327530073,-0.6126564346090222,-0.5139227270920939,-0.5589057813995899,-0.41144259089339585,-0.55890989818389,-0.5139177588874536,-0.6126581241435414,-0.7922743505542011,-0.7589494282556378,-0.8550427940572595,-0.8608008029309576,-0.8836522788835693,-0.8836054627523109,-0.8836526272830361,-0.8607990137629877,-0.8550420704922279,-0.7589506329894383
