t,X_0,X_1,X_2,X_3,X_4,X_5,Z_0,Z_1,Z_2,Z_3,Z_4,Z_5
23.27759197324415,0.7256794927929746,1.1046560493215922,1.1053953673184314,1.1059700689122705,1.0107494826825107,0.7490001405760035,0.15971714049107913,0.012337157325577894,0.08379185031914446,0.0038971831044324313,-0.009677650556354004,0.0186433890044953
23.377926421404684,0.7194506663636351,1.059490084819213,1.0961468093607372,1.0879418414226742,0.9585327413435301,0.7370684505981269,0.12894249818887082,-0.034404246076252164,0.029145907074132373,-0.08140772475584344,-0.06263349605734758,-0.009020263641096251
23.47826086956522,0.7265726329480291,1.0012907907888917,1.0682206200344526,1.0579390333986312,0.9208876642676846,0.7378182162122758,0.09236946499667854,-0.06773143602910574,-0.0189912599166438,-0.15539400259032948,-0.10235158293185487,-0.03309074555830308
23.578595317725753,0.7454810221881653,0.9386591288538424,1.0346037844356601,1.0320433071624004,0.9004498805579698,0.751102230443434,0.05000858111142706,-0.08708107548989578,-0.05404945525384201,-0.21037404028505943,-0.1272487384117305,-0.0530908094534891
23.678929765886288,0.7734429683536683,0.8810554009687307,1.0093964886984865,1.022857493202911,0.8930826952733365,0.7745737789623541,0.002388222749957026,-0.09575657295533471,-0.07372813278316714,-0.24169287079678947,-0.13890523956316886,-0.06907574561615336
23.779264214046822,0.8069983137032148,0.8362859115270467,1.0005392003877773,1.0336385377500712,0.8894672350738009,0.8043885664301764,-0.049322173002667155,-0.10007921798356555,-0.08023259581192027,-0.24853433507971925,-0.14222166682205417,-0.08172858352154753
23.879598662207357,0.8424718906719117,0.8088902281507255,1.0067824707805455,1.057209349210048,0.8789902251761287,0.8362255484626405,-0.10326135637986027,-0.10770462317983577,-0.07890419847225691,-0.23411615170857866,-0.14469955111258273,-0.09232065823008367
23.979933110367895,0.8765062736274829,0.7995165964023765,1.0194431711326328,1.0796921310161287,0.85443841615088,0.866384410520289,-0.15698566730921776,-0.12531557820891867,-0.07582534192764566,-0.20492472093155,-0.1542843396636674,-0.10250891514164313
24.08026755852843,0.9065008134797912,0.8053297283475076,1.0272773309378154,1.0873683825259735,0.8157152153795948,0.8926142035609237,-0.20777280365200615,-0.15626731555215062,-0.07558142310131187,-0.16893402996822493,-0.1761973493947322,-0.11400443550304187
24.180602006688964,0.9308347024635059,0.8216541395985908,1.0219746251132937,1.073539051043911,0.7713240512228418,0.9143533429681135,-0.2530582817823615,-0.1992314703776379,-0.0803164258831085,-0.13341454415445306,-0.2104176161061725,-0.12820516987597763
24.2809364548495,0.9487984553381029,0.8443586106196522,1.0018646431022027,1.0419324484661816,0.7369001490746712,0.9322777768130853,-0.29086043820362373,-0.2486558627824787,-0.09030462341750012,-0.10343096649511183,-0.2514676555242687,-0.14590209057837167
24.381270903010034,0.9602410272019988,0.8715265001662202,0.9724265791440894,1.0048988580772995,0.7304232685197377,0.9473543249052304,-0.32004617048658884,-0.2968367477063008,-0.10528490036941195,-0.0818293292052097,-0.2906412713574881,-0.16713170679994993
24.48160535117057,0.9650634688590221,0.9033219871260348,0.9438172335564381,0.9774104424812244,0.7648041804291014,0.959799460648879,-0.3403782049097188,-0.3365305478663187,-0.12554203219287646,-0.0704648887609722,-0.3193369944660315,-0.19118619353120014
24.581939799331103,0.9628277891183719,0.9405306747097228,0.9267516273641845,0.9696886899759605,0.8405686309920677,0.9683690601228943,-0.3524003037661129,-0.36303119022392494,-0.15215500024241752,-0.07157671973009745,-0.332133114549609,-0.21674842961330776
24.68227424749164,0.9527778541238471,0.9830499847940679,0.9280047975846643,0.9813639154379212,0.9426912307043795,0.9703127544312011,-0.35727140908988547,-0.3751345444659756,-0.18652123934595102,-0.08832550112132422,-0.3290070834245472,-0.2421179238490727
24.782608695652176,0.9343542070527749,1.0288177753601935,0.9463904451089836,0.9994318722215114,1.0443035094687791,0.9621674875630569,-0.3566257065909239,-0.374899380997037,-0.22975612508290993,-0.12418737043626522,-0.3161389102559227,-0.2655147750093032
24.88294314381271,0.9079005140561722,1.072893386023428,0.9705977464788549,1.0017147621841385,1.1162766439828464,0.9412561063652711,-0.3524576410453009,-0.3666858875065064,-0.28244100882242096,-0.18134499178870533,-0.30432247949864655,-0.28543695185016865
24.983277591973245,0.8750493030822756,1.1070464218038738,0.981352420381478,0.966271682412418,1.1380981788027849,0.9072890322467893,-0.3469699911356993,-0.35633850735967815,-0.34443218714752344,-0.2584891673068982,-0.3048575328875962,-0.30097963462213584
25.08361204013378,0.8385135962464542,1.1211259006786434,0.9594863921873159,0.8839580916574052,1.1046276283913097,0.8631858637670221,-0.3423228179223453,-0.35076911674118244,-0.4140225433989626,-0.34916800524530234,-0.324864858199759,-0.3119798696693198
25.183946488294314,0.8014838259853391,1.1066448543565097,0.8970567835201422,0.7672132191947838,1.0258874004983267,0.8145606398408617,-0.34030113339255796,-0.35703086544032797,-0.48676123787750214,-0.4424730331865482,-0.36483079412088354,-0.31892525189442467
25.28428093645485,0.7670120492656956,1.0608429296352124,0.8041150742281071,0.6476848833590078,0.9212487646653924,0.768103382436211,-0.34203541266732923,-0.3801195776638881,-0.5555858771762623,-0.5265787810439688,-0.41950040538973615,-0.32272581307287446
25.384615384615387,0.7375188629327809,0.9886997584421243,0.7052462817009884,0.5618079730884254,0.8120761653821125,0.72966057649079,-0.3479453012386858,-0.42050232458811704,-0.6130683835502362,-0.5927853826585565,-0.4808227974505745,-0.3245320136428933
25.48494983277592,0.7143131050349404,0.9020103824707926,0.627580695410927,0.5327102696098024,0.7162891562333044,0.7027585681553348,-0.35796256504546253,-0.47343535148294,-0.6541585609889805,-0.6371796759666758,-0.5408820831390585,-0.32570461059690403
25.585284280936456,0.6971222351928925,0.8164659957889185,0.5880302889904516,0.5598236963417084,0.6459075815533794,0.6878864728017668,-0.3719084404885596,-0.5309211857024037,-0.6774309664336348,-0.6600791447529303,-0.5936447337061342,-0.32788953773057566
25.68561872909699,0.6838931856378782,0.7478175744149523,0.5869022253324307,0.6215605444988649,0.607101385356318,0.6825134179254164,-0.3898052698442205,-0.5850325446655998,-0.6848356018869551,-0.6653758012385727,-0.635464760802057,-0.3330509431808412
25.785953177257525,0.6711463515316134,0.7076859342210076,0.6104001250684885,0.687843169889909,0.6016876197072716,0.6817066034803247,-0.41194681186136906,-0.6304894219844915,-0.6809523147938065,-0.6600540400805697,-0.6648336991309062,-0.343317768829951
25.88628762541806,0.654896107179632,0.6998854265928581,0.6399280238950107,0.7348351470625001,0.6281835575984341,0.6792262088912316,-0.4386740510158499,-0.6653484195432754,-0.6717977063708485,-0.652359997145888,-0.6819870846470187,-0.3605862274195045
25.986622073578594,0.6318705328895948,0.7186210136371056,0.6626938889776548,0.7545088427334444,0.6804720884284472,0.6689698847845704,-0.4699325326030047,-0.6902779818468067,-0.6629253419717352,-0.6486684788842884,-0.6888904781675904,-0.3859578511277138
26.086956521739133,0.6006940353471796,0.7494385134981256,0.6768705274488106,0.7544795768261405,0.7446472588083369,0.6465698996704278,-0.5047986555086862,-0.7076322600334782,-0.6579192930846506,-0.6515368475498778,-0.6896950021128355,-0.41923220395171595
26.187290969899667,0.5627638423007357,0.7727747127033022,0.6875942018599803,0.7481798854176468,0.7978816783678029,0.6108151073590309,-0.5412375951324038,-0.720912314621246,-0.6588066633404965,-0.6608285423812658,-0.6908652930936947,-0.4587340030584039
26.287625418060202,0.5225425656511379,0.7693900202064385,0.696822557129613,0.7414552492775489,0.813192660968325,0.5644289368455886,-0.5763363652630933,-0.7341491008937172,-0.6677729375827277,-0.6765954924540517,-0.6995737550514015,-0.5016530734971548
26.387959866220736,0.48690533772706834,0.7267355282507568,0.6955918198598912,0.7253290575025241,0.7700935063854524,0.5136981176177902,-0.6070771151402864,-0.750589483915254,-0.6875928388957089,-0.7004847647833875,-0.7200788265129341,-0.5448226614612323
26.48829431438127,0.4633181596468006,0.6446765358020037,0.6662912829010784,0.6813345921936881,0.6664906811399077,0.4667055126605121,-0.6314130699117958,-0.7710654391065812,-0.7194751159875129,-0.7339225850407473,-0.7505167842932404,-0.585614457870887
26.588628762541806,0.4571916436307932,0.5381355706836084,0.5950936774294228,0.5965197328716559,0.5248679656277985,0.43057804460952936,-0.6491685402067024,-0.7933505598763223,-0.7602789068204034,-0.7748053936027401,-0.783540684689703,-0.6225760541609576
26.68896321070234,0.46943834978015714,0.4342939400698952,0.48624470367906863,0.4775794681606324,0.38736793025229216,0.4088875764888938,-0.6623057366267473,-0.8132760885287759,-0.80245835482237,-0.8165395083160775,-0.8108979984027673,-0.6556054055986158
26.78929765886288,0.4954082537392515,0.3639336526230556,0.36733987907384225,0.3538620453647473,0.3001278359305731,0.40042440544047997,-0.674388628658356,-0.8267643541673516,-0.8376878553924165,-0.8512281980070243,-0.8276743157776081,-0.6856900500530135
26.889632107023413,0.5257117824416988,0.349618611966646,0.28034750131865444,0.26639376586848484,0.29398449274629723,0.3997048660275908,-0.6894330508666233,-0.8312841489271117,-0.861077204497596,-0.8741432605642162,-0.8326618174302384,-0.714378541095921
26.989966555183948,0.548443793652868,0.39562543695124686,0.262582605301593,0.24872451693286032,0.37101886710448206,0.39852142873864776,-0.7105743650264871,-0.826436828388494,-0.8721073235349573,-0.8851420648369408,-0.8265754361954706,-0.7431741498289525
27.090301003344482,0.5517945686536396,0.48439583506791895,0.32779549777352657,0.30958163800929633,0.5027747275120565,0.38768094210664106,-0.739036424050424,-0.8145153694612254,-0.8725176630306122,-0.8866817589746059,-0.8121121519107198,-0.7729988459783966
27.190635451505017,0.526337073630334,0.5817771423301563,0.45657036709443055,0.42545661275425345,0.6400551495435018,0.3588392319368745,-0.773745249152976,-0.8009763300485387,-0.8650329000884539,-0.882035647931484,-0.7958501398213158,-0.8038220306887698
27.29096989966555,0.46692495342528156,0.6493442366741438,0.6001717250776705,0.5466016229637618,0.7300706100190251,0.3067981896879016,-0.8116693435897744,-0.7932482173708603,-0.8546744465202062,-0.8757089416750914,-0.7877052260697589,-0.8345494923330546
27.391304347826086,0.37425081021447465,0.6586452883250532,0.6970330041732018,0.6155131680491159,0.7351367848612183,0.23186539614457366,-0.8487441514507703,-0.7971778477560165,-0.84930960275922,-0.8735055676028054,-0.7956216947586388,-0.8633187019758781
27.491638795986624,0.2555901430903384,0.6013613796451942,0.6965886719454981,0.5916560135849178,0.6465321827984546,0.1407939108177755,-0.8811354274310788,-0.8133749668393295,-0.855711197273457,-0.8794799020801286,-0.8195093993066231,-0.8882572471269656
27.59197324414716,0.12400141357856266,0.49151430278401803,0.5806668512845574,0.4704132033626663,0.48761992890331274,0.0451982181126254,-0.9065085473578379,-0.8368232082993898,-0.8736444587592139,-0.8923291995668267,-0.8509303093641086,-0.9084110034863397
27.692307692307693,-0.0041288186039587045,0.3597107583747421,0.3720257696017082,0.28506007834373315,0.3043254955133123,-0.04184660614877253,-0.9248236200255876,-0.8603341972749551,-0.8951541057230727,-0.9063312903788978,-0.8794403027628026,-0.9242513445364575
27.792642140468228,-0.1124092825254177,0.2424108643275066,0.1259495619463777,0.09112120778838656,0.14760616160568737,-0.109168942136689,-0.9381750194802798,-0.8788239128541969,-0.9112383408995547,-0.9164907083606394,-0.8993487695099337,-0.9373610223704486
27.892976588628763,-0.18754472868620883,0.16964225350243387,-0.09029549367521589,-0.05673257629103953,0.05588672926771676,-0.14962211479409754,-0.949594108538408,-0.8910718039655613,-0.9191025135399218,-0.9220865190728108,-0.911013307625287,-0.9494776001880932
27.993311036789297,-0.2215010157030735,0.15435306828956716,-0.22086898611461955,-0.12387697860328886,0.043192015077824775,-0.16097872743063324,-0.9613896964533417,-0.8984822963728054,-0.9224681712824498,-0.9253609850689283,-0.9173671233022829,-0.9615123053840042
28.093645484949832,-0.21261684932610542,0.18738152900668942,-0.239657559186213,-0.10546069760012097,0.0951456079696358,-0.14604450553501297,-0.9739783465885684,-0.9029984372166027,-0.9256816402923407,-0.9280493822402023,-0.9206318047539672,-0.9731343780600383
28.19397993311037,-0.16590256079655258,0.24094425573712308,-0.15894536748206478,-0.02623873972538166,0.17345046364223476,-0.11216404334717535,-0.9858796585092799,-0.9061416280582386,-0.9289912973871832,-0.9299284310178503,-0.9221400444535577,-0.9831096475347649
28.294314381270905,-0.09264707735547956,0.2789525270686084,-0.02628536644386295,0.06802991458255714,0.22830066541942234,-0.07000706527323686,-0.9948078656383148,-0.908984791846323,-0.9299654196117224,-0.930178853435217,-0.9234949198048821,-0.9901071806360225
28.39464882943144,-0.009071381835348185,0.2688927773273657,0.09092391070038663,0.12570124176266825,0.21549778038296757,-0.031618404017784305,-0.9991157038945336,-0.9117710418609354,-0.9280356347410533,-0.9289211665493061,-0.9257921376854295,-0.9934218573907757
28.494983277591974,0.06624189957220321,0.19135449867189228,0.1298489985309584,0.10747749212288125,0.11226584076409184,-0.008171841906676401,-0.9986547671486765,-0.9130704912891557,-0.9253001818643047,-0.926545163959045,-0.9270828608248666,-0.9931500912216602
28.59531772575251,0.1157440320673976,0.046299759307687725,0.056383328228719894,0.0013017629731622664,-0.0743680319704941,-0.008239180705329257,-0.994512738140966,-0.9098779371977501,-0.922130142425728,-0.9218466792764253,-0.9219861116451716,-0.9897446071535879
28.695652173913043,0.1260224894996579,-0.1449603710074381,-0.12233576904952236,-0.17319147907297724,-0.30947437411412526,-0.037063256899708776,-0.9878422752617549,-0.8997549731741066,-0.9139762669480033,-0.9120765343670979,-0.9058558724257126,-0.9832912757907984
28.795986622073578,0.08965846583950493,-0.34469432640854664,-0.3620355830674428,-0.37240148689710517,-0.5409553905935146,-0.09643422327341111,-0.9785882541372571,-0.8838692129508419,-0.8950004456115468,-0.8957395447507603,-0.8804103756362737,-0.9729983225454382
28.896321070234116,0.005863671721535542,-0.5112850318965526,-0.5976878594817988,-0.5439558519681312,-0.7155427180072912,-0.1844092679019724,-0.9649247234503994,-0.8677788797123889,-0.8654421501132333,-0.8752842091533778,-0.8548335804793481,-0.9572276822624936
28.99665551839465,-0.11951375583145009,-0.6150020121361978,-0.7647444715146076,-0.6438562583709234,-0.7962691536903894,-0.2949200254668941,-0.9437427932075731,-0.858147296648281,-0.8344170693216089,-0.856427861736353,-0.8399052625335952,-0.9341132911377346
29.096989966555185,-0.2745042295358555,-0.6494100527415225,-0.8196316163970344,-0.6515575272303117,-0.776398856831307,-0.4182011761086078,-0.9120152687323647,-0.8578668370685377,-0.8141138110526707,-0.8441700333273486,-0.8397928804337386,-0.9025269948864784
29.19732441471572,-0.44252297601419405,-0.6326404174881157,-0.7540275646920476,-0.5779102154858893,-0.6832690952288716,-0.5425295289915133,-0.8685000173192355,-0.8641323789765337,-0.8102800038182542,-0.8390937642541321,-0.8492206099547378,-0.8629368356804904
29.297658862876254,-0.6050306237523676,-0.5985412910067436,-0.5974186978744667,-0.4614133140180393,-0.5682411778562605,-0.656537067872265,-0.8150213888660407,-0.8707136807167659,-0.8180929444888663,-0.8373259707489983,-0.8581766252991087,-0.817699171034371
29.39799331103679,-0.74470278813699,-0.5827762849624749,-0.4065629204878661,-0.35360842115470703,-0.4862678627647441,-0.7510562253014992,-0.7566181592276335,-0.8713626584324401,-0.8268683483880558,-0.8334955767154235,-0.8583186797051195,-0.7705947269935034
29.498327759197323,-0.848058518423779,-0.6093142229699832,-0.24624758869448266,-0.29985955538012615,-0.47420184848601876,-0.8201363159245834,-0.7003242378974257,-0.8613834910357347,-0.8278967576738285,-0.8232574569268479,-0.845143962762691,-0.725793098885528
29.59866220735786,-0.9067984472325221,-0.6808195657377919,-0.1686919889402111,-0.3230892821252128,-0.5367554692634675,-0.8612988954060716,-0.6530573212437085,-0.8376385504735884,-0.817784752747471,-0.8037249081106197,-0.8168887569866077,-0.6866906186192204
29.698996655518396,-0.9179020669869469,-0.7763539097563708,-0.19850474758542275,-0.41647432254614275,-0.6453566025673494,-0.8751442879207662,-0.6195324745990722,-0.7989319701375919,-0.7960643526817075,-0.77343154722231,-0.7746622566343935,-0.6550852561036542
29.79933110367893,-0.8832678057518161,-0.859127442577491,-0.32714767055283467,-0.547913288578202,-0.7508477309740752,-0.8647010682935733,-0.6010075150515926,-0.7472944960756202,-0.7620800115919164,-0.7335232389419002,-0.7243309443272862,-0.6309372941592029
29.899665551839465,-0.8095690639296694,-0.8920069772831963,-0.517032656883745,-0.6741757677796766,-0.8056979661231675,-0.835050888124004,-0.5952136195811485,-0.6886550757773378,-0.7157567368268786,-0.6889510265543375,-0.6759825623709055,-0.612687787958849
30.0,-0.7080586108837394,-0.8530998447822465,-0.7134328362009436,-0.758088573423666,-0.7858783479428211,-0.7931629785323441,-0.5973699070268463,-0.6314454426421029,-0.6613638918127892,-0.6471432923882605,-0.6389000570819725,-0.5979359638717873
