t,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,Z_0,Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8
51.451451451451454,-0.9374348877483691,-0.9106840881763223,-0.9158465064646955,-0.9122668287031039,-0.9037315163915083,-0.911755175090966,-0.9155507862484377,-0.9106117204414874,-0.937422580067331,0.33834573173231375,0.5502269991258293,0.5673650370441384,0.39068927431580247,0.20964817173427475,0.39110836587775744,0.5678038474423321,0.5487761260852011,0.3392487030266915
51.551551551551555,-0.9369371230435604,-0.9127150167777125,-0.9093537947385348,-0.9062523563337885,-0.9040472810280223,-0.9055324342419793,-0.9090777031850623,-0.9126986593986417,-0.9369447539336859,0.31664690150862806,0.545066154102954,0.5980760859321621,0.40540979261913923,0.1522028350086472,0.40697209223240133,0.5988904844177547,0.5431273684721982,0.31656037612592897
51.651651651651655,-0.9352146040947162,-0.9143665505390097,-0.902720350113597,-0.9016209516453013,-0.9055328376969581,-0.9007686072985621,-0.9024619562732605,-0.9143427059566149,-0.9352461487551443,0.3122341856731413,0.5393527031869902,0.6260385949839526,0.41360008985979335,0.11332884336919971,0.41609735198392683,0.627033184710866,0.5373228455471741,0.3109481906464106
51.751751751751755,-0.9320978895741886,-0.9148570019663673,-0.8967091045746264,-0.8985899099032437,-0.9076432579838862,-0.8977162731483266,-0.8964545311908257,-0.9147692465548807,-0.9321534271305467,0.32718044331329543,0.5355148750468812,0.6487632991001189,0.4142381814590043,0.0968647287778743,0.4174068859003472,0.6497586682179908,0.5338646404351162,0.32480712207407697
51.851851851851855,-0.9274938051729845,-0.9140115982268198,-0.8919632439151388,-0.8966805050503444,-0.9095380774301124,-0.8958964074054181,-0.8917110975198563,-0.9138292377061876,-0.9275689597618562,0.3587487820399984,0.5348377591928102,0.665376294283767,0.407126325339193,0.10354132852734639,0.4106477273893948,0.6662024507792217,0.5339361869207713,0.3556938083878749
51.951951951951955,-0.9214467749462791,-0.9120717447837074,-0.8886738351230574,-0.8948645444978438,-0.9102914555183222,-0.8942541252858494,-0.8884536484418649,-0.9118006671157666,-0.9215299710627822,0.40017394031820075,0.5382096081164192,0.6759882519326057,0.39367729692148967,0.13513106985920648,0.3971604838911471,0.6764873615783862,0.538184027980397,0.39699894466159147
52.052052052052055,-0.9142360757119657,-0.9095124068331135,-0.8865371148748844,-0.8919976703517932,-0.9091278232881634,-0.8916137347495323,-0.8863984964194489,-0.9091966820553659,-0.9143042216996904,0.44310114407598655,0.5468288356540846,0.6809570605653807,0.37710566231449605,0.1955553173087353,0.3800967747037861,0.6810071931359347,0.5475313261408956,0.44033868557567113
52.152152152152155,-0.9064604708985242,-0.9068880826263851,-0.8850450438019071,-0.8872572827665124,-0.9055256390920957,-0.887130308197368,-0.8850240420171228,-0.9065964750222063,-0.9064763396470937,0.4805249014565195,0.5620161443493986,0.6803539803581637,0.36165376038689967,0.2862884212668024,0.3636999414568207,0.6799018192665345,0.5631045450838592,0.47854548488600723
52.252252252252255,-0.8990063380711394,-0.9046617253344602,-0.8837574341051013,-0.8804355933900858,-0.8992392144119672,-0.8805798540292797,-0.8838498695259632,-0.9044603463171694,-0.8989232701213425,0.5085012199284366,0.5843324655330793,0.6738170601088223,0.35110328700707166,0.39873696536535486,0.351854311033453,0.672897918319755,0.5854207100422695,0.5074861944518501
52.352352352352355,-0.8928034021041078,-0.9030017266507537,-0.8822389752970484,-0.8720743292348117,-0.8904204936513307,-0.8724805882441671,-0.8824024109444819,-0.9029276665247143,-0.8925804944278259,0.5261303207204091,0.6129047090192508,0.6609006937565427,0.34752144241736105,0.5135705489393125,0.34681620409544933,0.659635537987175,0.6137043636425985,0.5261129216731742
52.452452452452455,-0.8884228650544566,-0.9016234603481021,-0.8797428130148193,-0.8633527772286937,-0.8798660954517132,-0.8639701787121443,-0.8799236176030961,-0.9016775099833592,-0.8880444042779968,0.5347014272846728,0.6455148186334343,0.6419201946081086,0.3510913776497243,0.6118082285655331,0.3489887440779963,0.6404965347475267,0.6459004082581932,0.5356081998041358
52.552552552552555,-0.8857702719529366,-0.8998012758827606,-0.8749852504387925,-0.8555895894378173,-0.8689077532560205,-0.8563132999857237,-0.8751479152465205,-0.8999627593172108,-0.8852555890832428,0.5369107853120227,0.6792651281302757,0.6190299485567214,0.36096709161971785,0.6852556943283279,0.3577211308047631,0.6176735888803321,0.6792530077987817,0.5385736747768142
52.652652652652655,-0.8841092313507659,-0.8965970153065969,-0.8662479886171263,-0.8495458937775824,-0.858439367054603,-0.8502279989225248,-0.8663868768811729,-0.8968457906842107,-0.8835053911144264,0.5363266478639459,0.7113361717391289,0.5967233802026692,0.376341005295441,0.7356010440527694,0.3723436530444357,0.5956557061155074,0.7110200744465962,0.5384806115146739
52.752752752752755,-0.8823768454388496,-0.891251697492057,-0.8518768200821589,-0.8451007759584528,-0.8479099890843713,-0.8455829433471593,-0.8520096456414398,-0.8915803105594878,-0.8817412822304885,0.5368006448577839,0.7395096179808294,0.5806162843369878,0.3970060351909115,0.7679971152705104,0.3927140587511614,0.5799977200498064,0.7390021507961347,0.5391008867916021
52.852852852852855,-0.879537549317927,-0.8837103883304475,-0.8314636333366776,-0.8415570852121612,-0.8359469581788949,-0.8417073320422537,-0.8316160151989916,-0.8841186491572,-0.8789233184587281,0.5415940866680253,0.7623817472786744,0.5745601528790693,0.4232754732289102,0.7868347510444691,0.41912763405448517,0.5744471108170107,0.7617830776615753,0.5436756139189287
52.952952952952955,-0.8747840189182094,-0.8751854650900548,-0.8080761326146715,-0.8381430703055293,-0.8227848851523976,-0.8378841677344405,-0.8082634160491802,-0.8756576808007683,-0.8742330858362253,0.5524356245791893,0.779351756089578,0.5783927762435845,0.4554515077908474,0.7944483302217721,0.4517880233769799,0.5787380213867626,0.7787417521748826,0.5540022232804559
53.053053053053056,-0.8675737886393289,-0.8681424403960107,-0.7897316880670704,-0.8342191669991975,-0.812564238947928,-0.8335448076356873,-0.7899499220975292,-0.868621235205679,-0.8671150997210642,0.5690947284101588,0.7905218706067296,0.5886694688770033,0.49303999502856466,0.7910693570824925,0.4900505029236821,0.5893594061322691,0.7899646049390435,0.5699929505222343
53.153153153153156,-0.8575884495152639,-0.8648495036618775,-0.785200935059418,-0.8291846798956843,-0.8118499564477996,-0.8281579418972052,-0.7854427891091051,-0.865240154331391,-0.8572351680624148,0.5898085434757092,0.796628453300495,0.6016398427744323,0.5340760678698278,0.7749861975456767,0.5317996365906106,0.6025346862226413,0.7961797890800447,0.5900466841545335
53.253253253253256,-0.8447084440038707,-0.8652769737537943,-0.7955636466555034,-0.8223815317966572,-0.8230956640700049,-0.821112272438086,-0.7958373600739749,-0.8654943743395649,-0.8444518145038384,0.6122110880536056,0.7990362929354293,0.6155164837268672,0.5750862681206774,0.7427731843621537,0.5734599981806383,0.6164725978864476,0.7987470070791055,0.6119196604830598
53.353353353353356,-0.8290904789199336,-0.8667079479985516,-0.813024744209409,-0.8133211223218347,-0.8408203167166537,-0.8119323077470515,-0.8133423143707681,-0.8667179264917078,-0.8288930262443357,0.6341168192841964,0.799678900248088,0.6304112529018748,0.6118138170574794,0.6905958072161585,0.6107375020826763,0.631295518055003,0.7995871855729744,0.6334802431662219
53.453453453453456,-0.8114231004064387,-0.8653274077643847,-0.8286304149677388,-0.8023680333956131,-0.8565380320377902,-0.8009705271344777,-0.8289849907478148,-0.8651413990185175,-0.8112187263623569,0.653879942121715,0.8007003932447626,0.6469292361437793,0.6402822734820576,0.6190021223862905,0.6396654805868948,0.6476424580633537,0.8008144536792465,0.6530748096388593
53.553553553553556,-0.7933202687753269,-0.8576027273608702,-0.8376478756297947,-0.7914321277607543,-0.8646823059178392,-0.7901197728022807,-0.8380060946963082,-0.8572522771166207,-0.793031001833102,0.6704635751001635,0.8036989255177558,0.6650577951133967,0.6576247346312678,0.5410986070940154,0.6574062477849827,0.6655604749821398,0.8039836289059739,0.669622884364018
53.653653653653656,-0.7775217439289954,-0.8404971080460708,-0.8390043798049378,-0.7835769902936085,-0.8626619964518398,-0.7824374510285577,-0.8393039530393485,-0.8400349611827036,-0.7770944872510315,0.6834027371320843,0.8090025005338823,0.6839675073968585,0.6623414747171918,0.4830545370896796,0.6624894739413241,0.6842839936009955,0.8093879049214017,0.6826069043262192
53.753753753753756,-0.7673083188976216,-0.811781953210139,-0.8332697450122011,-0.7810144733269848,-0.8479170543292796,-0.7801378627130384,-0.833417076641456,-0.8113349183837877,-0.7667534429466565,0.6927496114642769,0.8156793774803212,0.7024986625303795,0.6542139981058694,0.4667919993017528,0.654715482292177,0.7026915760060686,0.816089593289347,0.6920350465405616
53.853853853853856,-0.7649553873682824,-0.7723626443417173,-0.8215894630927543,-0.7831509244876116,-0.8153465568953242,-0.782617906135711,-0.8214721321681051,-0.7722150006587563,-0.7643502002878055,0.6990079940106497,0.8223503048315027,0.7197815164303971,0.6345716172888722,0.4916226555510009,0.6354123056440482,0.7199150137214738,0.822730339323299,0.6983823499587097
53.953953953953956,-0.7702529898559032,-0.7299084678737304,-0.8052889695205796,-0.7869872578239433,-0.7572942229178965,-0.7868417128868836,-0.8048176235522382,-0.7304616556209793,-0.7696966628290633,0.7030353098560259,0.8280930275497052,0.7355392756435595,0.6073668767396598,0.5373513271112156,0.6085040723481134,0.735655188020107,0.8284171913063405,0.7024916275964241
54.054054054054056,-0.7805302305681783,-0.6963722079106297,-0.7856116745546844,-0.7893310633931814,-0.6745585825547148,-0.7895597762203926,-0.7847793436523401,-0.6978380142984957,-0.7800888116369146,0.705954483485229,0.8328220582674131,0.7500072485396487,0.5803117715209958,0.5819351848799914,0.5816582855108096,0.7501232372881925,0.8330870196301844,0.7054813294080583
54.154154154154156,-0.7921162121358285,-0.6764392770311758,-0.7636149243715566,-0.7884219804366828,-0.6024440974336189,-0.78894723262934,-0.7625325729021437,-0.6785863578396988,-0.7918032188607043,0.7090997445195018,0.8370968511816952,0.7636341419917447,0.5638998836529852,0.6132309105051101,0.5653434463610139,0.7637568562409497,0.8373098969515731,0.7086876562579334
54.254254254254256,-0.8017879637125529,-0.6618491654926764,-0.7404639314250321,-0.7840812651805802,-0.5981378368013592,-0.7847576155075262,-0.7393369350645171,-0.6641667711662712,-0.8015817106548077,0.7138771866321769,0.8416079364781222,0.7767376099401129,0.5670126898869322,0.628338893440735,0.5684595024082728,0.776876163483379,0.8417763882063365,0.7135207578213106
54.354354354354356,-0.8073183679414493,-0.6399345213805181,-0.7181360299285896,-0.7769251639910738,-0.6659693966956308,-0.7775453802160708,-0.7171864187302092,-0.6419167450544212,-0.8071895214483649,0.7214680921701806,0.8466376117907717,0.7892756139544062,0.5917405031284608,0.6277219256853581,0.5931337849714335,0.7894444391152304,0.846761090823044,0.7211624742117267
54.454454454454456,-0.8073144459337687,-0.6050286866409864,-0.7002099244124085,-0.7672657715994582,-0.7502624968411038,-0.7675942617045316,-0.6995864669390616,-0.606276244022043,-0.8072462453659495,0.732429261477098,0.8517938404279705,0.8008486454231349,0.6321790879809157,0.6123145967692265,0.6334769378638249,0.8010612713797819,0.8518613917134663,0.732165160086587
54.55455455455456,-0.8008104389398023,-0.5665876007205441,-0.6915875222047789,-0.7544922725518923,-0.8106537323655743,-0.7543290390464754,-0.6913144360907622,-0.5669613068849885,-0.8008107739167742,0.7463606981849389,0.8561734697729535,0.8109016601312238,0.6784168039491276,0.5851930549784139,0.6795714825223703,0.8111645848623966,0.8561664389063823,0.7461241728324519
54.65465465465466,-0.7868978826941535,-0.550087905590162,-0.6958460847221801,-0.7376440897038665,-0.8439073409720066,-0.7369002938709842,-0.695840544295069,-0.5499952142589468,-0.7870090707559085,0.7619746044663835,0.8587966616303193,0.8189572738139008,0.7218715025213283,0.5534772278653483,0.7228391270359515,0.8192685630716621,0.8586934495723964,0.7617519247503323
54.75475475475476,-0.7645199786058461,-0.5777550553000383,-0.7117992026378042,-0.7169405287690345,-0.8575920802297418,-0.7157055366308502,-0.7119390692438254,-0.5779568989129242,-0.7648290299786564,0.7776064760750128,0.8589391475743604,0.8247337045785488,0.7579035450585575,0.5270253011696254,0.7586641809290078,0.8250839231354651,0.8587161323479752,0.7773896210924186
54.85485485485486,-0.7326219167288681,-0.6420371562129172,-0.7332945048176234,-0.6950104565079898,-0.8566602620475573,-0.6935686386836108,-0.7334755725972466,-0.6428717114128027,-0.733267699067153,0.7917749447841154,0.8561767507609952,0.8281470486549853,0.7853590586608824,0.5139777526452322,0.7859220050006193,0.8285194917721013,0.8558065417057885,0.7915636820339433
54.95495495495496,-0.6910374445902836,-0.7121571447747977,-0.7527574483448993,-0.6761106010144458,-0.8423208849485111,-0.6748325582924425,-0.7529044249604963,-0.7133112276917315,-0.6921984187173951,0.8034845847207994,0.8503602767783001,0.8292741657051514,0.8049789596054937,0.5161793294325818,0.8053730883560968,0.829644623450901,0.8498179786810725,0.8032848365409313
55.05505505505506,-0.6424161022037115,-0.765088894409619,-0.7645391774042516,-0.6630230538088131,-0.8137368531293072,-0.6621547245850152,-0.7645912437531328,-0.7661291614666695,-0.6442435001996633,0.8122525650079164,0.841763041398075,0.8283039721248451,0.818118754926968,0.5285020883761882,0.8183791650625916,0.8286414146396569,0.8410460590856956,0.8120739447037415
55.15515515515516,-0.5944229216578806,-0.7961236980965536,-0.7656970375597174,-0.6545775749980256,-0.7721160663700842,-0.6541188452432095,-0.7655993541778001,-0.7968205944978803,-0.5969046958025226,0.8179739040121985,0.831248391796938,0.8254557377463717,0.8261121890994071,0.5426396312889324,0.8262702585173916,0.8257238875129187,0.8303975812567559,0.8178278616930825
55.25525525525526,-0.5594003938628275,-0.8090206470673388,-0.755505523682952,-0.6468298560900425,-0.7281431576853511,-0.6466209974548969,-0.7552198270454318,-0.8092807243698299,-0.5622474727862778,0.8207512461037096,0.8201103237193585,0.8208815602017714,0.8300741873423092,0.5520052717942547,0.8301523132017796,0.8210411821602821,0.8192111121203494,0.8206496385450595
55.35535535535536,-0.5489234883773985,-0.8085337273799507,-0.7356407833643155,-0.6366198297691272,-0.703186378304506,-0.6365238871882224,-0.7351800119096309,-0.8083100076296905,-0.5516369647702432,0.8207630021365289,0.8095068313540833,0.8146254391203216,0.8308970601467549,0.5546371417537553,0.8309070281246433,0.8146384418848418,0.8086589739759186,0.8207177265363191
55.45545545545546,-0.5661404187997474,-0.7994951078126638,-0.7112408157687852,-0.6240540441288958,-0.7113096099934217,-0.6240751083554228,-0.7107068990832645,-0.7988067208175236,-0.5682627597665737,0.8181950081237939,0.7998632122405751,0.8066875650155896,0.8293105747139007,0.5539576133579067,0.8292549637627546,0.8065237820130666,0.7991354117682821,0.8182193034877163
55.55555555555556,-0.6033104014241102,-0.787957770957141,-0.6907526873659826,-0.6121879912606947,-0.7427674326382292,-0.6124623405772707,-0.6903014519462269,-0.7869800004629799,-0.6046478323777282,0.8132561103142881,0.7908025980523088,0.7971407920021537,0.8259545744623479,0.558490695310109,0.8258310105107913,0.796786578538206,0.7902063317078956,0.8133660539883463
55.65565565565566,-0.6472403117722172,-0.7804443607953839,-0.6823621643568829,-0.6041481591230601,-0.7759987375229433,-0.6048335230151711,-0.6820604907285712,-0.7795229500290832,-0.6478742296189295,0.8062945955820797,0.7817269948244379,0.7861926944852143,0.8214351851121914,0.579423497687984,0.8212423736616233,0.7856597030952617,0.7812248647707098,0.8065077764015666
55.75575575575576,-0.6867717931677785,-0.78021285315768,-0.6889216437119536,-0.5996648752940279,-0.7964931670410784,-0.6008248085233325,-0.688646622114488,-0.779687262783893,-0.6869057493660968,0.7979898496435576,0.7726307739155459,0.7742214894221925,0.8163508884459985,0.6234068635209904,0.8160950521459047,0.7735552018255818,0.7721642870068577,0.7983190907530768
55.85585585585586,-0.7159770463691907,-0.7846797787253191,-0.7065776653174237,-0.5942109219437488,-0.7979811381911206,-0.5957856706312911,-0.7061166760733264,-0.7846840901259796,-0.715790241894554,0.789505006756045,0.7646827150601248,0.7619142387285479,0.8113005570535309,0.6848087304239587,0.811001236253866,0.7612005980386312,0.7642001440594278,0.7899476610511258
55.95595595595596,-0.7330756241611724,-0.7876234044104027,-0.7284698674544342,-0.5820432143350929,-0.774571814242188,-0.5838844863189268,-0.7277141965292819,-0.7881021041102809,-0.7326691737953316,0.7824197252521083,0.7601847065585607,0.7503949120741898,0.8068750643809313,0.7483246449132672,0.8065681237423822,0.7497549614102273,0.7596606817970081,0.7829463848761589
56.05605605605606,-0.7383340079219366,-0.7828836962339499,-0.7489378980675381,-0.5612184594980356,-0.7151749840659473,-0.5630977718446849,-0.7479638073349625,-0.783755428571413,-0.7377438894775445,0.7783170966973785,0.7615538779834288,0.7411262568364884,0.8036293013043447,0.8008249361656876,0.8033637437676409,0.7406863939891422,0.7609958582405336,0.7788672615365734
56.15615615615616,-0.7328248460360656,-0.7654374308081741,-0.7645046004688928,-0.5376111672127573,-0.6099845625583276,-0.539198869300214,-0.7635116018203778,-0.7667263679182494,-0.7320567085672043,0.7781524586831701,0.7696889070844101,0.7357278560798806,0.8020413622582396,0.8380836302221045,0.8018691749902858,0.7355727856145835,0.7691287154749702,0.7786448305441642
56.25625625625626,-0.7182389505327555,-0.7307634196712552,-0.7726870857502217,-0.5243525867415744,-0.4872874574497051,-0.5252828947039424,-0.7718902816040631,-0.7326530542323431,-0.7173066513815517,0.7818378569738011,0.7830643540071308,0.7358555950733048,0.8024165171649558,0.8622161491367427,0.8023802409179316,0.7359924463787586,0.7825426252183628,0.7821937054271382
56.35635635635636,-0.6972641783209446,-0.6757993472009973,-0.7708496306309979,-0.5337844324118555,-0.4324505992881326,-0.5338496843781022,-0.7704091192071911,-0.6785697848568977,-0.6962259445768939,0.7884165072246461,0.798512303858025,0.7428242790501871,0.8047547566076653,0.8772644248391854,0.8048792756596992,0.7431823257598607,0.7980663127696204,0.7885829048678923
56.45645645645646,-0.6738299140287523,-0.604498375229481,-0.7555335710391552,-0.5670462238282883,-0.4974728862478665,-0.5663502653420421,-0.755535248790419,-0.6081622735732595,-0.672803997826344,0.796667796336467,0.8129328053463554,0.7567357125185066,0.8087957875647963,0.8868421637573365,0.8090857323585594,0.7572018430154499,0.812590393426514,0.7966277326819731
56.55655655655656,-0.652642946177306,-0.5365495978709216,-0.7220893396085724,-0.6130320092288228,-0.6242320505311858,-0.6119343010323586,-0.7225282550597668,-0.5402172526026362,-0.6517806667409093,0.805610526974583,0.8244473049904436,0.7757580131147572,0.8142696176454272,0.8933197159714181,0.8147083157487356,0.7762241501064197,0.8242241454452525,0.8053778313052151
56.65665665665666,-0.6379000316152852,-0.5047100175886383,-0.6660159875659272,-0.6578499551930441,-0.7288100283945846,-0.6567684455805741,-0.6667133755126169,-0.5066454741511558,-0.6373236249911786,0.8146679452359677,0.8325722394112305,0.7966480690540375,0.8209974506566314,0.8980566325493966,0.8215469547488836,0.7970410028348716,0.8324716254356794,0.8142743649957496
56.75675675675676,-0.6318040140925154,-0.5286817106325232,-0.5899586413069016,-0.6932406389616531,-0.7858741873951502,-0.6924960170475782,-0.5904515392396898,-0.5277436969910696,-0.6315512958366705,0.8236130297069717,0.8378098469553117,0.8163026162908964,0.8287601743875916,0.9020114912324737,0.8293680181992338,0.8165868940525725,0.8378270808706981,0.8230968143425885
56.85685685685686,-0.6336753573044007,-0.5924606681004702,-0.5157332433860794,-0.7175931437389125,-0.8043003139678193,-0.7173613298458881,-0.5155008957433652,-0.5892733780381818,-0.6336930560201519,0.8324200084515867,0.8410824261761966,0.832947389553566,0.8371955432977182,0.9058871964948593,0.8378096058679394,0.8331146394897195,0.8412081643785646,0.8318207989235804
56.95695695695696,-0.6400731910563319,-0.6598168834220477,-0.48090083193173916,-0.7330263636906595,-0.7903988761869776,-0.7333418069321181,-0.4800306678049042,-0.6559394612756357,-0.6402687094293928,0.8411251790891265,0.8434373963725227,0.8463117684667024,0.845780824174392,0.9099079608242042,0.8463648273793151,0.8463681381892165,0.8436493743938749,0.8404825681578318
57.05705705705706,-0.6460419606970451,-0.7052266227966925,-0.5053228418282777,-0.7425654221094597,-0.7388609203051566,-0.7433344243136419,-0.5045973816153089,-0.7017362882199412,-0.6463532591898522,0.8497484938584101,0.8460348819526585,0.857090147514612,0.853896798748441,0.9137786282831732,0.8544368668470501,0.8570451319266197,0.8462874612795415,0.8490998586361395
57.15715715715716,-0.6467886686592457,-0.7202638662299758,-0.5672816205809595,-0.7482398102529493,-0.6360995850583759,-0.7492829028799441,-0.5672947741770358,-0.7175256330723772,-0.6472099056273455,0.8582485028097312,0.8499555757000813,0.8662214215678292,0.8610191933239704,0.9169778639569173,0.8615183276238632,0.8660855406975903,0.8501901557081237,0.857626334784795
57.25725725725726,-0.6387247829361413,-0.7013283356302277,-0.6266710335223276,-0.7500109616974937,-0.48749399479550315,-0.7511422335842545,-0.627324339996485,-0.6994708050383454,-0.6392755414712825,0.8665104729714248,0.8556748096557796,0.8744314333329977,0.8669071486103869,0.9191420853255525,0.8673734201602505,0.8742255628964051,0.855849734412075,0.8659405257122952
57.35735735735736,-0.6198689893080915,-0.6405632704088102,-0.6584465743317702,-0.7458349367987691,-0.35603782422653696,-0.7469337698847607,-0.6593067614674758,-0.6398416037341232,-0.6205444093936641,0.8743721997211487,0.8627121416286485,0.8820929395214183,0.8716277477566639,0.9202847269000449,0.8720642495746012,0.8818541875633406,0.8628235168117252,0.8738720196442461
57.45745745745746,-0.5905436117272835,-0.5294359089705063,-0.6558599656616403,-0.732669174222635,-0.3180258000093391,-0.7337028521416775,-0.6564605913183208,-0.5301676747140123,-0.5912639920876879,0.881649283866142,0.8699438248050488,0.8892132238164001,0.8754215648628674,0.9206991287826957,0.8758223761307334,0.8889845546777773,0.8700177728936476,0.8812270408994174
57.55755755755756,-0.554510653138709,-0.38419789636186524,-0.6188280197380343,-0.7075624462022307,-0.3765300077944308,-0.7085721431781664,-0.6185875258859376,-0.38594850478130444,-0.5550779548294889,0.8881780284825411,0.8763421844815678,0.8955385911270768,0.8785249371125813,0.9206472509449333,0.8788770259045499,0.8953513266693421,0.8764093509453428,0.8878328495911688
57.65765765765766,-0.518937481029047,-0.2665940697360836,-0.5507582097714325,-0.6690193459851584,-0.4715137512971713,-0.6700948924688843,-0.5489167886222881,-0.2677205922362483,-0.5190541329121015,0.8938904685979807,0.8815077535879111,0.9007922952171941,0.8810753822610444,0.9202502117277988,0.8813636515683692,0.9006574712529001,0.8815842538244754,0.8936150127361904
57.75775775775776,-0.49161046485835097,-0.24027413770740608,-0.4650185457512272,-0.6202006264682436,-0.5475687502571038,-0.6214390738074231,-0.46104046419262995,-0.23927085433606773,-0.49100368648880016,0.8988593529591025,0.8856233268318687,0.9048841830221055,0.8831415071996953,0.9196770501997651,0.8833540062024224,0.9047961228536266,0.8857106778704144,0.8986433742966051
57.85785785785786,-0.477235873047953,-0.30739526208962076,-0.3875851455780678,-0.5727917143754275,-0.5831128390408936,-0.5742431194940592,-0.3818999247262662,-0.3043475675573789,-0.4758167859595437,0.9032606108874939,0.889047737430019,0.9079470411988546,0.8848235792704261,0.9192707083957828,0.8849544588674141,0.9078924222775042,0.8891429818791179,0.90309366602194
57.95795795795796,-0.47628247420154546,-0.41234610764033897,-0.3437919426791194,-0.543973074181343,-0.575919283845084,-0.5456201493448538,-0.33789261476540133,-0.4085596892535698,-0.4742233902221323,0.9072836337978454,0.892083140953956,0.910224752196302,0.8863127927105824,0.9194331923683767,0.8863617138271056,0.9101904689274679,0.8921826555108809,0.9071561618743105
58.05805805805806,-0.48592886346453656,-0.4964205196714141,-0.3419880812620629,-0.5436209043369424,-0.5254122246484699,-0.5454037087657866,-0.3375154529285974,-0.4930533546599507,-0.48361347258423437,0.9110637610373373,0.895023550729046,0.9119359686368306,0.887857615178274,0.9204243252802826,0.8878273576962443,0.9119123932303441,0.8951197494346667,0.9109671744081266
58.15815815815816,-0.5012273637491336,-0.533879999879532,-0.37373544758708793,-0.5655167989551517,-0.43219575794509724,-0.56734931506193,-0.37149905173797576,-0.531324482015535,-0.4991098995453285,0.9146666010457192,0.89815859489026,0.9132268780945361,0.8897154597780792,0.922231256389169,0.8896116043887463,0.9132073291635912,0.898240073596939,0.9145933121234566
58.25825825825826,-0.5170901026363323,-0.5228933561320778,-0.42493075511147876,-0.5933344597085706,-0.31289783665197235,-0.5951132445272254,-0.4247026725269549,-0.521121231809184,-0.5155481313615271,0.9181075284107962,0.9016291418773441,0.9142202117824862,0.8921498548058312,0.9245704802816375,0.8919837955954704,0.91420006474748,0.9016864334372301,0.9180511170548136
58.35835835835836,-0.5306946528409759,-0.4692125391960566,-0.4826969206969008,-0.6120175839206901,-0.2130101176053227,-0.6136546477907773,-0.48369904386727014,-0.46809780146294544,-0.5299443717032555,0.9213830151313523,0.9053507561076957,0.9150683139035696,0.8954094885146968,0.9270724414562046,0.8952013386110036,0.915045249311508,0.9053809550989967,0.921338392806815
58.45845845845846,-0.5419156925059392,-0.38863717686112365,-0.5359194491549486,-0.6125180183935894,-0.19232892693283293,-0.6139703572515451,-0.5374412622576962,-0.3880090081930686,-0.5419907829128852,0.9244989172938454,0.9091240924308179,0.9159573271041686,0.89960885237257,0.9295300429388154,0.8993857984843439,0.9159315486999808,0.9091303340913398,0.924462423777596
58.55855855855856,-0.5513080885640355,-0.31373602470307926,-0.5750970698964282,-0.5900979068999148,-0.2808633796250068,-0.5913729773474445,-0.5768006025361664,-0.3133999896260171,-0.55208389605004,0.9274831891542306,0.912800695926477,0.9170819651615203,0.9045960184471886,0.9319691695831372,0.904385598917224,0.9170554357406385,0.9127886889240788,0.9274525977400785
58.65865865865866,-0.5580456006802914,-0.27921946133307973,-0.5936856470185466,-0.5427031405278806,-0.43863806107300296,-0.5438577922966916,-0.5955590959200165,-0.2790693440828489,-0.559308992826173,0.9303821646810059,0.9163393376451914,0.9186118064848163,0.9099716665723746,0.9345132994422886,0.909794160896149,0.918587071394463,0.9163143906189833,0.9303565805605859
58.75875875875876,-0.5597912191419738,-0.2948332489611576,-0.5892007336894289,-0.4739359890817787,-0.5863839266664916,-0.4750663830540158,-0.5913696865628648,-0.2948954585797733,-0.5613254488856707,0.9332419430034394,0.9197626816074376,0.9206477545545197,0.9152748401364906,0.9372492798574128,0.9151395293412673,0.9206274038181623,0.9197283328150099,0.9332216048861507
58.85885885885886,-0.5537004535988375,-0.3411001028459312,-0.5636425165466324,-0.39850615188372673,-0.6804018097243164,-0.39970256775588153,-0.5661663254969211,-0.34138188398501795,-0.5553309564215763,0.9360856971966817,0.9231265697362583,0.923184996193519,0.9201934997779577,0.9402188587424516,0.9200999612815114,0.9231717236163701,0.9230846162144133,0.9360716251955813
58.95895895895896,-0.5372422428485953,-0.3897024469853201,-0.5242808421708469,-0.3395231892264393,-0.7222130135829894,-0.34078809030147783,-0.5269390922136499,-0.39004278689431726,-0.5388379969443049,0.9389085477639433,0.926510236370792,0.9261220764827265,0.9246394809347825,0.9434166208049445,0.9245818184364719,0.9261183441676057,0.9264617510235662,0.9389018897536452
59.05905905905906,-0.5092931027208512,-0.4223003607889745,-0.4833731798613584,-0.314810227526941,-0.7214703807515228,-0.31599921093658223,-0.4855654101642001,-0.4224221210625485,-0.5107496629906596,0.9416891493438264,0.9299696760238536,0.9293187477271686,0.9286701264073929,0.9467341604382967,0.9286414778948828,0.9293258120617061,0.9299159512700187,0.9416904011280676
59.15915915915916,-0.472136355501679,-0.43479244912920134,-0.4538818165361602,-0.3276361879180413,-0.6772654130349043,-0.32850055411306767,-0.45487031142193013,-0.4344589549968499,-0.47334293631068036,0.9444017588052209,0.9334875694752154,0.9326554993314431,0.9323768582178757,0.9499647207966949,0.9323721482667335,0.9326726578893856,0.9334301305581185,0.9444103968830335
